,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
32,BL09242025_Ta12_10cm_LEPS.Spe,180TAg,54.611,3428.6916013292116,141.4755159610777,0.203,0.008,4.04622737413447e-05,0.0004696710034148,417630844.8765806,4847767114.232888,202340.52561849836,2348724.377050818,4.0678067835336345,09/24/2025 12:29:30,2063.0,2064.0
#33,BL09242025_Ta12_10cm_LEPS.Spe,180TAg,55.79,6388.722488035591,291.6099231895952,0.35,0.0139999999999999,4.0911005422462265e-05,0.0004648428472724,446391885.6976435,5072111010.386072,216275.13841940093,2457418.1251870506,4.0678067835336345,09/24/2025 12:29:30,2063.0,2064.0
36,BL09242025_Ta12_10cm_LEPS.Spe,180TAg,62.985,1155.1175961490803,359.1169512662251,0.0393,0.0016,4.398341713452074e-05,0.0004324603807604,668582718.7174722,6577110811.224122,323925.73581272876,3186584.695360524,1.7615358188128278,09/24/2025 12:29:30,2063.0,2064.0
37,BL09242025_Ta12_10cm_LEPS.Spe,180TAg,63.243,1358.21802151687,360.06657181861925,0.076,0.003,4.410473656897654e-05,0.0004312160931781,405397558.52603227,3965113777.409466,196413.54579749625,1921082.256496834,1.7615358188128278,09/24/2025 12:29:30,2063.0,2064.0
#38,BL09242025_Ta12_10cm_LEPS.Spe,180TAg,64.942,421.96459000758983,569.4731417376244,0.0259,0.001,4.492362285622653e-05,0.0004228942956447,362837308.00080025,3450611724.3994746,175793.26938023267,1671808.0060074974,1.7615358188128278,09/24/2025 12:29:30,2063.0,2064.0
40,BL09242025_Ta12_10cm_LEPS.Spe,180TAg,93.324,739.4170400137127,45.97163398634495,0.0451,0.002255,6.281741205854225e-05,0.0002549212209107,261121924.2195381,1059914975.5618166,126512.56018388474,513524.6974621205,1.8102890614921292,09/24/2025 12:29:30,2063.0,2064.0
41,BL09242025_Ta12_10cm_LEPS.Spe,180TAg,103.6,88.44546174181639,17.651250023470684,0.0087,0.0024,7.062772781265118e-05,0.0001865287259636,144009628.91174006,383784536.85487425,69772.10703088182,185942.120569222,1.3374368777518295,09/24/2025 12:29:30,2063.0,2064.0
48,AZ09242025_Ta12_10cm_DET2.Spe,180TAg,54.611,35597.98983676213,1545.6435918305683,0.203,0.008,0.0196654944780054,0.0006112682595478,8977075.250350103,597671.3972717153,5450.561779204677,362.88487994639667,15.812651381394645,09/24/2025 05:31:59,1636.0,1647.0
#49,AZ09242025_Ta12_10cm_DET2.Spe,180TAg,55.79,67530.12500270299,1726.9533584773749,0.35,0.0139999999999999,0.0196048784254739,0.000605701725472,9907764.053852815,562506.2771351684,6015.643019947066,341.5338658987058,15.812651381394645,09/24/2025 05:31:59,1636.0,1647.0
#50,AZ09242025_Ta12_10cm_DET2.Spe,180TAg,57.981,4045.421298003911,408.35811491468326,0.002,0.0006,0.019488092871202,0.0005949471484295,104489997.8251138,33268004.682575375,63442.62163030589,20199.152812735505,15.812651381394645,09/24/2025 05:31:59,1636.0,1647.0
51,AZ09242025_Ta12_10cm_DET2.Spe,180TAg,59.318,173.26543939646,138.42990922230942,0.0034,0.0009,0.0194147203009402,0.0005881442962348,2642482.9196591983,2234538.8867230443,1604.4219305763197,1356.7327788239493,15.812651381394645,09/24/2025 05:31:59,1636.0,1647.0
52,AZ09242025_Ta12_10cm_DET2.Spe,180TAg,62.985,10605.98898011376,297773.0114991621,0.0393,0.0016,0.019208137615914,0.0005686725652151,14144371.758901922,397117063.2032282,8587.960995083135,241115.39963766132,15.812651381394645,09/24/2025 05:31:59,1636.0,1647.0
53,AZ09242025_Ta12_10cm_DET2.Spe,180TAg,63.243,10059.89578258454,297964.3103340683,0.076,0.003,0.0191934090186319,0.0005672622036586,6942854.609225213,205640884.7916407,4215.455136141599,124857.8535468371,15.812651381394645,09/24/2025 05:31:59,1636.0,1647.0
#54,AZ09242025_Ta12_10cm_DET2.Spe,180TAg,64.942,6985.408904968506,431.4542505087964,0.0259,0.001,0.019096092966541,0.0005578568410327,14218633.139030466,1128767.9969365336,8633.04987190678,685.3479034223034,15.812651381394645,09/24/2025 05:31:59,1636.0,1647.0
55,AZ09242025_Ta12_10cm_DET2.Spe,180TAg,93.324,7350.268608686137,90.88696805452632,0.0451,0.002255,0.0173282505532253,0.000381571420703,9468523.236931467,541764.5898069734,5748.951570693059,328.9402488202631,1.1936448743329595,09/24/2025 05:31:59,1636.0,1647.0
56,AZ09242025_Ta12_10cm_DET2.Spe,180TAg,103.6,1421.059737887853,54.203583707239595,0.0087,0.0024,0.0166516307489441,0.0003225643411808,9875216.15229808,2769179.0159450173,5995.881088219842,1681.347307799039,1.8561882315965317,09/24/2025 05:31:59,1636.0,1647.0
63,DT09252025_Ta12_10cm_DET2.Spe,180TAg,54.611,4425.453908601704,1235.504971924346,0.203,0.008,0.0196654944780054,0.0006112682595478,1109662.706400819,315205.77955589944,277.1385380621426,78.72272216680805,14.24539695426282,09/25/2025 16:20:49,4000.0,4004.0
#64,DT09252025_Ta12_10cm_DET2.Spe,180TAg,55.79,2349.592331466824,37084.98544650049,0.35,0.0139999999999999,0.0196048784254739,0.000605701725472,342763.3633914089,5410066.334870045,85.60523561223998,1351.165418299212,14.24539695426282,09/25/2025 16:20:49,4000.0,4004.0
67,DT09252025_Ta12_10cm_DET2.Spe,180TAg,62.985,749.4473083438826,12229.16235672224,0.0393,0.0016,0.019208137615914,0.0005686725652151,993796.2936593748,16216462.947838249,248.20087254230137,4050.0656712882737,14.24539695426282,09/25/2025 16:20:49,4000.0,4004.0
68,DT09252025_Ta12_10cm_DET2.Spe,180TAg,63.243,1633.6479459888344,12294.19027799942,0.076,0.003,0.0191934090186319,0.0005672622036586,1121054.7879848946,8436842.99877371,279.9837132829407,2107.10364604738,14.24539695426282,09/25/2025 16:20:49,4000.0,4004.0
#69,DT09252025_Ta12_10cm_DET2.Spe,180TAg,64.942,401.62609726019065,9777.576340940286,0.0259,0.001,0.019096092966541,0.0005578568410327,812852.4483167458,19788951.29890087,203.01010197720925,4942.295529196022,14.24539695426282,09/25/2025 16:20:49,4000.0,4004.0
73,DT09252025_Ta12_10cm_DET2.Spe,180TAg,93.324,907.5589467222758,55.05880772556398,0.0451,0.002255,0.0173282505532253,0.000381571420703,1162459.03985223,102449.65338244296,290.32443552753,25.586826519091645,3.2053300378417786,09/25/2025 16:20:49,4000.0,4004.0
74,DT09252025_Ta12_10cm_DET2.Spe,180TAg,103.6,173.8427509634499,13.84619427969248,0.0087,0.0024,0.0166516307489441,0.0003225643411808,1201198.1063634933,357487.5920558244,299.9995270638095,89.28261539855754,0.7426156147763862,09/25/2025 16:20:49,4000.0,4004.0
75,AL09232025_Ta12_18cm_DET2.Spe,180TAg,54.611,22740.078522151267,1595.1322747491693,0.203,0.008,0.0071168988899572,0.0002413804412923,15823148.311481904,1385575.4778347986,9237.097671618158,808.859006325043,28.452542404232094,09/23/2025 22:30:25,1704.0,1713.0
#76,AL09232025_Ta12_18cm_DET2.Spe,180TAg,55.79,43706.09324286518,1746.0462781129136,0.35,0.0139999999999999,0.0070958281521348,0.0002392580897322,17691254.371132318,1167592.3657563387,10327.644116247704,681.6067517550139,28.452542404232094,09/23/2025 22:30:25,1704.0,1713.0
77,AL09232025_Ta12_18cm_DET2.Spe,180TAg,59.318,206.5113680460306,229.73041156607255,0.0034,0.0009,0.0070297652914505,0.0002325601898419,8685843.380654044,9954737.993550012,5070.544880708724,5811.288962959727,28.452542404232094,09/23/2025 22:30:25,1704.0,1713.0
78,AL09232025_Ta12_18cm_DET2.Spe,180TAg,62.985,1140.9501018175465,5694.7184778909605,0.0393,0.0016,0.0069581216234712,0.00022512580545,4194400.127839485,20936625.051824603,2448.5698352828285,12222.197928677526,28.452542404232094,09/23/2025 22:30:25,1704.0,1713.0
79,AL09232025_Ta12_18cm_DET2.Spe,180TAg,63.243,12000.429919388413,5840.1858665866075,0.076,0.003,0.0069530203728965,0.0002245870603706,22829556.95735307,11173135.580647131,13327.236986195609,6522.554337797508,28.452542404232094,09/23/2025 22:30:25,1704.0,1713.0
#80,AL09232025_Ta12_18cm_DET2.Spe,180TAg,64.942,4220.966006605287,418.3679925037653,0.0259,0.001,0.0069193410713946,0.0002209932989946,23677460.701630007,2654815.0722175753,13822.218740005845,1549.8044788193668,28.452542404232094,09/23/2025 22:30:25,1704.0,1713.0
81,AL09232025_Ta12_18cm_DET2.Spe,180TAg,93.324,4978.310701698213,70.26151712824829,0.0451,0.002255,0.0063120813812384,0.0001526602668499,17580071.57809005,1037819.532674282,10262.738807991856,605.8491142290029,0.9431512517077488,09/23/2025 22:30:25,1704.0,1713.0
82,AL09232025_Ta12_18cm_DET2.Spe,180TAg,103.6,956.7476574646164,49.00597366258635,0.0087,0.0024,0.006081116541205,0.0001285541640426,18179527.901240233,5148871.665984443,10612.684122148414,3005.762793919698,1.5620341995263811,09/23/2025 22:30:25,1704.0,1713.0
83,GH10102025_IDM_Ta12_10cm_000.Spe,180TAg,93.324,6106.70870850682,711.0136091779046,0.0451,0.002255,0.0192555662016276,0.0011556315047412,7054142.693970738,993155.0642048516,30.85477768725391,4.344054273413342,3.042977647727871,10/10/2025 17:21:39,227904.0,228624.0
85,AZ09242025_Ta12_10cm_IDM.Spe,180TAg,54.611,39425.74888940533,19019.63875642454,0.203,0.008,0.0197264579042122,0.0022853165958295,9943540.664186738,4949102.7827275945,5771.062486469378,2872.3753817339493,5.1251635578200165,09/24/2025 04:58:34,1706.0,1723.0
#86,AZ09242025_Ta12_10cm_IDM.Spe,180TAg,55.79,37043.5706137476,260588.2069486383,0.35,0.0139999999999999,0.0197052065372619,0.0022595272948978,5424629.189418198,38166013.36341398,3148.362849343121,22150.907349630867,5.1251635578200165,09/24/2025 04:58:34,1706.0,1723.0
89,AZ09242025_Ta12_10cm_IDM.Spe,180TAg,59.318,4.2131474554356804e-29,267.6142974641656,0.0034,0.0009,0.0196402735096295,0.0021778966791449,6.372156907976004e-25,4047521.033376899,3.698291879266399e-28,2349.112613683633,5.1251635578200165,09/24/2025 04:58:34,1706.0,1723.0
90,AZ09242025_Ta12_10cm_IDM.Spe,180TAg,62.985,5300.016945242904,29696.31721539985,0.0393,0.0016,0.0195754520824878,0.0020866992464724,6957915.621688089,38993825.120276,4038.2563097435223,22631.355264234477,5.1251635578200165,09/24/2025 04:58:34,1706.0,1723.0
91,AZ09242025_Ta12_10cm_IDM.Spe,180TAg,63.243,13744.715825134355,29941.16266050712,0.076,0.003,0.0195711357754495,0.0020800618275079,9332809.337423343,20358042.626948427,5416.60437459277,11815.462929163336,5.1251635578200165,09/24/2025 04:58:34,1706.0,1723.0
#92,AZ09242025_Ta12_10cm_IDM.Spe,180TAg,64.942,6528.2550139722725,399.51961830496055,0.0259,0.001,0.0195438095268016,0.0020356774411626,13025499.187615857,1659840.1234270495,7559.77898294594,963.3430780191812,5.1251635578200165,09/24/2025 04:58:34,1706.0,1723.0
93,AZ09242025_Ta12_10cm_IDM.Spe,180TAg,93.324,8968.367605125426,101.9139313340926,0.0451,0.002255,0.0192555662016276,0.0011556315047412,10430060.237151794,830647.4942303678,6053.430201481018,482.0937285144329,1.0273002014604713,09/24/2025 04:58:34,1706.0,1723.0
94,AZ09242025_Ta12_10cm_IDM.Spe,180TAg,103.6,1830.7850312308408,53.14336963919735,0.0087,0.0024,0.0192117490915427,0.0008244423076114,11062605.994919805,3115852.4975944767,6420.549039419503,1808.3879846746815,0.7941303076013975,09/24/2025 04:58:34,1706.0,1723.0
95,AS09242025_Ta12_10cm_LEPS.Spe,180TAg,54.611,6996.326371942598,293.44789830268394,0.203,0.008,4.04622737413447e-05,0.0004696710034148,852271732.0744011,9892979683.444338,498988.1335330217,5792142.671805819,8.7612777451887,09/24/2025 02:02:44,1707.0,1708.0
#96,AS09242025_Ta12_10cm_LEPS.Spe,180TAg,55.79,12855.42623038202,661.518535454758,0.35,0.0139999999999999,4.0911005422462265e-05,0.0004648428472724,898323226.4389989,10207183074.208689,525950.3667675637,5976102.5024641035,8.7612777451887,09/24/2025 02:02:44,1707.0,1708.0
99,AS09242025_Ta12_10cm_LEPS.Spe,180TAg,62.985,2440.39224277813,517.0102629526981,0.0393,0.0016,4.398341713452074e-05,0.0004324603807604,1412643135.412515,13892974986.134438,827074.4352532289,8134060.296331638,2.0030845556869226,09/24/2025 02:02:44,1707.0,1708.0
100,AS09242025_Ta12_10cm_LEPS.Spe,180TAg,63.243,2685.948635340302,518.2646566133745,0.076,0.003,4.410473656897654e-05,0.0004312160931781,801776316.7488626,7840646863.538536,469424.07303797576,4590542.660151368,2.0030845556869226,09/24/2025 02:02:44,1707.0,1708.0
#101,AS09242025_Ta12_10cm_LEPS.Spe,180TAg,64.942,974.356512860714,357.4297430940151,0.0259,0.001,4.492362285622653e-05,0.0004228942956447,837910631.8439713,7893878080.366094,490579.9952248075,4621708.477966097,2.0030845556869226,09/24/2025 02:02:44,1707.0,1708.0
103,AS09242025_Ta12_10cm_LEPS.Spe,180TAg,93.324,1456.0643977459554,82.60481607944999,0.0451,0.002255,6.281741205854225e-05,0.0002549212209107,514254790.4520338,2087318568.4075243,301085.9428876076,1222083.4709645926,2.684386825094657,09/24/2025 02:02:44,1707.0,1708.0
104,AS09242025_Ta12_10cm_LEPS.Spe,180TAg,103.6,228.5653111808763,29.417146624848524,0.0087,0.0024,7.062772781265118e-05,0.0001865287259636,372194693.687236,989785127.7471018,217912.5841260164,579499.4893132914,1.3231602214135103,09/24/2025 02:02:44,1707.0,1708.0
