Time,Current (nA),Integrated Charge (C),Beam On Time (s),Note: BIC set to 2e-07 F.S. Amps
2025-09-24 15:21:45.875546,102.53999999999999,0.00021545701725736053,2185.824143000002
2025-09-24 15:21:46.876884,102.53999999999999,0.00021555969445588054,2186.825481000002
2025-09-24 15:21:47.878205,102.33999999999999,0.00021566216964702054,2187.8268020000023
2025-09-24 15:21:48.879563,102.74,0.00021576504916794053,2188.8281600000023
2025-09-24 15:21:49.880912,102.33999999999999,0.00021586752722460052,2189.8295090000024
2025-09-24 15:21:50.882268,101.94,0.00021596960545524051,2190.8308650000026
2025-09-24 15:21:51.883608,102.53999999999999,0.0002160722828588405,2191.8322050000024
2025-09-24 15:21:52.884954,102.33999999999999,0.00021617476060848052,2192.8335510000024
2025-09-24 15:21:53.886293,102.33999999999999,0.0002162772376417405,2193.8348900000024
2025-09-24 15:21:54.887611,102.14,0.0002163795122622605,2194.8362080000024
2025-09-24 15:21:55.888999,102.94,0.0002164825951429805,2195.8375960000026
2025-09-24 15:21:56.890152,102.74,0.0002165854536022005,2196.8387490000027
2025-09-24 15:21:57.891517,102.53999999999999,0.0002166881335693005,2197.840114000003
2025-09-24 15:21:58.892849,102.53999999999999,0.00021679081015258048,2198.8414460000026
2025-09-24 15:21:59.894169,101.94,0.0002168928847133805,2199.8427660000025
2025-09-24 15:22:00.895578,102.94,0.00021699596975584048,2200.8441750000025
2025-09-24 15:22:01.896915,102.53999999999999,0.0002170986468518205,2201.8455120000026
2025-09-24 15:22:02.898245,102.53999999999999,0.0002172013232300205,2202.8468420000027
2025-09-24 15:22:03.899608,102.53999999999999,0.0002173040029920405,2203.8482050000025
2025-09-24 15:22:04.900934,102.53999999999999,0.00021740667896008053,2204.8495310000026
2025-09-24 15:22:05.902271,101.94,0.00021750875525386053,2205.8508680000027
2025-09-24 15:22:06.903605,98.93999999999998,0.00021760782723982054,2206.8522020000028
2025-09-24 15:22:07.905008,100.53999999999999,0.00021770850829744054,2207.853605000003
2025-09-24 15:22:08.906356,101.74,0.00021781038544296054,2208.8549530000028
2025-09-24 15:22:09.907722,102.53999999999999,0.00021791306551260055,2209.8563190000027
2025-09-24 15:22:10.909114,101.94,0.00021801514741308055,2210.857711000003
2025-09-24 15:22:11.910031,102.14,0.00021811738107546056,2211.8586280000027
2025-09-24 15:22:12.913098,102.14,0.00021821983433884055,2212.861695000003
2025-09-24 15:22:13.914439,102.14,0.00021832211130858056,2213.863036000003
2025-09-24 15:22:14.915770,102.14,0.00021842438725692056,2214.864367000003
2025-09-24 15:22:15.917091,101.94,0.00021852646191966056,2215.865688000003
2025-09-24 15:22:16.918428,101.94,0.00021862853821344057,2216.867025000003
2025-09-24 15:22:17.919833,102.33999999999999,0.00021873102200114058,2217.868430000003
2025-09-24 15:22:18.921176,102.14,0.00021883329917516057,2218.869773000003
2025-09-24 15:22:19.922578,101.94,0.00021893538209504057,2219.871175000003
2025-09-24 15:22:20.923933,102.14,0.00021903766049474058,2220.872530000003
2025-09-24 15:22:21.925270,102.14,0.00021913993705592057,2221.873867000003
2025-09-24 15:22:22.926646,101.94,0.00021924201732536057,2222.875243000003
2025-09-24 15:22:23.927983,102.33999999999999,0.00021934449415394056,2223.8765800000033
2025-09-24 15:22:24.929323,101.94,0.00021944657075354055,2224.877920000003
2025-09-24 15:22:25.930656,101.74,0.00021954844637296056,2225.8792530000032
2025-09-24 15:22:26.931969,101.94,0.00021965052022018057,2226.8805660000035
2025-09-24 15:22:27.933302,102.14,0.00021975279637280058,2227.8818990000036
2025-09-24 15:22:28.934679,102.53999999999999,0.0002198554775703806,2228.8832760000037
2025-09-24 15:22:29.935989,102.33999999999999,0.0002199579516357806,2229.8845860000038
2025-09-24 15:22:30.937357,102.33999999999999,0.0002200604316369006,2230.885954000004
2025-09-24 15:22:31.938591,102.53999999999999,0.0002201630981712606,2231.887188000004
2025-09-24 15:22:32.939917,102.53999999999999,0.0002202657741393006,2232.888514000004
2025-09-24 15:22:33.941241,101.94,0.00022036784910786061,2233.8898380000037
2025-09-24 15:22:34.942600,102.33999999999999,0.00022047032818792061,2234.8911970000036
2025-09-24 15:22:35.943976,101.74,0.00022057220818216063,2235.8925730000037
2025-09-24 15:22:36.945300,102.33999999999999,0.00022067468368032063,2236.8938970000036
2025-09-24 15:22:37.946621,102.14,0.00022077695860726063,2237.8952180000038
2025-09-24 15:22:38.947954,101.94,0.00022087903449328062,2238.896551000004
2025-09-24 15:22:39.949312,102.33999999999999,0.0002209815134710006,2239.897909000004
2025-09-24 15:22:40.950648,101.74,0.0002210833893956406,2240.8992450000037
2025-09-24 15:22:41.951978,102.14,0.0002211856652418406,2241.9005750000038
2025-09-24 15:22:42.953166,102.14,0.0002212879265841606,2242.901763000004
2025-09-24 15:22:43.954485,102.14,0.0002213902013068206,2243.903082000004
2025-09-24 15:22:44.955663,101.94,0.0002214922613921406,2244.904260000004
2025-09-24 15:22:45.956566,102.33999999999999,0.0002215946938051606,2245.905163000004
2025-09-24 15:22:46.957150,102.14,0.0002216968934549206,2246.905747000004
2025-09-24 15:22:47.958343,101.94,0.0002217989550693406,2247.906940000004
2025-09-24 15:22:48.959666,101.94,0.0002219010299359606,2248.908263000004
2025-09-24 15:22:49.960981,101.53999999999999,0.0002220027034610606,2249.909578000004
2025-09-24 15:22:50.961841,101.74,0.0002221045309574606,2250.910438000004
2025-09-24 15:22:51.963237,101.94,0.0002222066132657006,2251.911834000004
2025-09-24 15:22:52.964573,102.14,0.0002223088897247406,2252.913170000004
2025-09-24 15:22:53.965956,101.94,0.0002224109707077606,2253.9145530000037
2025-09-24 15:22:54.967322,101.74,0.0002225128496846006,2254.9159190000037
2025-09-24 15:22:55.968663,101.74,0.00022261472611794062,2255.917260000004
2025-09-24 15:22:56.969996,101.94,0.0002227168020039606,2256.918593000004
2025-09-24 15:22:57.973657,102.74,0.0002228199181351006,2257.922254000004
2025-09-24 15:22:58.974989,102.33999999999999,0.0002229223944519806,2258.923586000004
2025-09-24 15:22:59.976325,101.94,0.0002230244706438206,2259.924922000004
2025-09-24 15:23:00.977654,101.94,0.0002231265461220806,2260.926251000004
2025-09-24 15:23:01.978100,102.14,0.0002232287316765206,2261.926697000004
2025-09-24 15:23:02.979573,102.33999999999999,0.0002233312224233406,2262.928170000004
2025-09-24 15:23:03.980919,101.94,0.00022343329963458062,2263.929516000004
2025-09-24 15:23:04.982231,102.14,0.0002235355736422606,2264.9308280000037
2025-09-24 15:23:05.983553,101.94,0.0002236376484069406,2265.9321500000037
2025-09-24 15:23:06.984889,101.94,0.00022373972459878062,2266.9334860000035
2025-09-24 15:23:07.986229,101.94,0.0002238418011983806,2267.9348260000033
2025-09-24 15:23:08.987594,101.94,0.0002239438803464806,2268.9361910000034
2025-09-24 15:23:09.988923,101.94,0.0002240459558247406,2269.9375200000036
2025-09-24 15:23:10.990236,101.94,0.0002241480296719606,2270.938833000004
2025-09-24 15:23:11.991598,101.74,0.0002242499082418406,2271.9401950000038
2025-09-24 15:23:12.992922,101.74,0.0002243517829456006,2272.9415190000036
2025-09-24 15:23:13.994284,101.94,0.0002244538617878806,2273.9428810000036
2025-09-24 15:23:14.996959,102.14,0.0002245562750123806,2274.9455560000038
2025-09-24 15:23:15.998100,101.94,0.0002246583313259206,2275.946697000004
2025-09-24 15:23:16.999427,101.94,0.00022476040660030058,2276.948024000004
2025-09-24 15:23:18.000754,102.14,0.00022486268214008058,2277.949351000004
2025-09-24 15:23:19.002144,101.74,0.00022496456355868057,2278.9507410000037
2025-09-24 15:23:20.005421,101.74,0.00022506663696066057,2279.9540180000035
2025-09-24 15:23:21.006104,101.74,0.00022516844644908057,2280.9547010000038
2025-09-24 15:23:22.007420,101.33999999999999,0.00022526991981252056,2281.9560170000036
2025-09-24 15:23:23.008691,101.53999999999999,0.00022537158886986057,2282.9572880000037
2025-09-24 15:23:24.009840,101.74,0.00022547344576912058,2283.958437000004
2025-09-24 15:23:25.011095,101.74,0.00022557531345282058,2284.959692000004
2025-09-24 15:23:26.012332,101.53999999999999,0.00022567697905780058,2285.960929000004
2025-09-24 15:23:27.013573,101.74,0.00022577884531714058,2286.962170000004
2025-09-24 15:23:28.014894,101.53999999999999,0.00022588051945148058,2287.963491000004
2025-09-24 15:23:29.016235,101.94,0.0002259825961530206,2288.964832000004
2025-09-24 15:23:30.017572,102.14,0.0002260848727142006,2289.9661690000044
2025-09-24 15:23:31.018924,102.14,0.00022618715080748058,2290.9675210000046
2025-09-24 15:23:32.020272,101.74,0.00022628902795300058,2291.9688690000044
2025-09-24 15:23:33.021589,102.14,0.0002263913024713806,2292.9701860000046
2025-09-24 15:23:34.022101,101.94,0.0002264932946646606,2293.9706980000046
2025-09-24 15:23:35.023440,102.14,0.0002265955714301206,2294.9720370000045
2025-09-24 15:23:36.024780,102.53999999999999,0.0002266982488337206,2295.9733770000043
2025-09-24 15:23:37.026103,102.14,0.0002268005239649406,2296.9747000000043
2025-09-24 15:23:38.027425,101.74,0.00022690239846522058,2297.9760220000044
2025-09-24 15:23:39.028739,102.14,0.00022700467267718058,2298.9773360000045
2025-09-24 15:23:40.030068,101.94,0.00022710674815544057,2299.9786650000046
2025-09-24 15:23:41.031294,101.33999999999999,0.00022720821239828056,2300.9798910000045
2025-09-24 15:23:42.032525,101.74,0.00022731007764022055,2301.9811220000047
2025-09-24 15:23:43.035233,102.14,0.00022741249423534056,2302.9838300000047
2025-09-24 15:23:44.036466,101.94,0.00022751455992736056,2303.9850630000046
2025-09-24 15:23:45.037707,101.53999999999999,0.00022761622593850056,2304.9863040000046
2025-09-24 15:23:46.038089,101.33999999999999,0.00022771760465038055,2305.9866860000047
2025-09-24 15:23:47.039402,101.74,0.00022781947823500055,2306.987999000005
2025-09-24 15:23:48.040711,101.74,0.00022792135141266054,2307.989308000005
2025-09-24 15:23:49.042163,101.53999999999999,0.00022802303884874054,2308.990760000005
2025-09-24 15:23:50.043515,101.94,0.00022812511667162055,2309.9921120000054
2025-09-24 15:23:51.044827,101.53999999999999,0.00022822678989210056,2310.9934240000052
2025-09-24 15:23:52.046168,101.13999999999999,0.00022832806552084057,2311.9947650000054
2025-09-24 15:23:53.047501,101.94,0.00022843014140686057,2312.9960980000055
2025-09-24 15:23:54.048889,101.94,0.00022853222289958056,2313.9974860000057
2025-09-24 15:23:55.050239,101.53999999999999,0.00022863389997858057,2314.9988360000057
2025-09-24 15:23:56.051570,101.33999999999999,0.00022873537486212058,2316.0001670000056
2025-09-24 15:23:57.052889,101.53999999999999,0.00022883704879338057,2317.0014860000056
2025-09-24 15:23:58.054226,102.14,0.00022893932535456057,2318.0028230000057
2025-09-24 15:23:59.055561,101.53999999999999,0.00022904100091046057,2319.0041580000056
2025-09-24 15:24:00.056892,101.74,0.00022914287632640057,2320.0054890000056
2025-09-24 15:24:01.058074,101.94,0.00022924493681948058,2321.0066710000056
2025-09-24 15:24:02.059294,101.94,0.0002293470011862806,2322.0078910000057
2025-09-24 15:24:03.059982,101.94,0.0002294490113210006,2323.0085790000057
2025-09-24 15:24:04.061202,101.74,0.0002295508754438006,2324.009799000006
2025-09-24 15:24:05.062448,101.94,0.00022965294246104058,2325.0110450000057
2025-09-24 15:24:06.063894,101.94,0.0002297550298662806,2326.012491000006
2025-09-24 15:24:07.065246,101.13999999999999,0.0002298563066075606,2327.013843000006
2025-09-24 15:24:08.066598,101.74,0.0002299581841600406,2328.0151950000063
2025-09-24 15:24:09.067907,101.53999999999999,0.00023005985707590058,2329.0165040000065
2025-09-24 15:24:10.069223,101.74,0.0002301617309657406,2330.0178200000064
2025-09-24 15:24:11.070548,101.74,0.0002302636057712406,2331.0191450000066
2025-09-24 15:24:12.071871,101.74,0.0002303654803732606,2332.0204680000065
2025-09-24 15:24:13.073198,101.74,0.0002304673553822406,2333.0217950000065
2025-09-24 15:24:14.074093,99.53999999999998,0.0002305669844705406,2334.0226900000066
2025-09-24 15:24:15.075415,101.13999999999999,0.0002306682581776206,2335.0240120000067
2025-09-24 15:24:16.076731,101.53999999999999,0.0002307699318042606,2336.0253280000065
2025-09-24 15:24:17.078078,101.33999999999999,0.0002308714083092406,2337.0266750000064
2025-09-24 15:24:18.079440,101.33999999999999,0.00023097288633432058,2338.0280370000064
2025-09-24 15:24:19.080771,101.33999999999999,0.00023107436121786059,2339.0293680000063
2025-09-24 15:24:20.082132,101.74,0.00023117623968600058,2340.0307290000064
2025-09-24 15:24:21.083452,101.94,0.00023127831424680058,2341.0320490000063
2025-09-24 15:24:22.084780,101.33999999999999,0.00023137978882632057,2342.033377000006
2025-09-24 15:24:23.086122,101.74,0.00023148166536140057,2343.034719000006
2025-09-24 15:24:24.087553,101.53999999999999,0.00023158335066514056,2344.0361500000063
2025-09-24 15:24:25.088975,101.13999999999999,0.00023168463448622055,2345.037572000006
2025-09-24 15:24:26.090319,99.93999999999998,0.00023178470880558054,2346.038916000006
2025-09-24 15:24:27.091647,98.33999999999997,0.00023188317940110053,2347.0402440000057
2025-09-24 15:24:28.092961,96.93999999999998,0.00023198024678026052,2348.041558000006
2025-09-24 15:24:29.094305,96.93999999999998,0.00023207731706762053,2349.0429020000056
2025-09-24 15:24:30.095651,99.53999999999998,0.00023217699104846054,2350.0442480000056
2025-09-24 15:24:31.097006,100.94,0.00023227806782216053,2351.0456030000055
2025-09-24 15:24:32.098345,100.74,0.00023237894271302054,2352.0469420000054
2025-09-24 15:24:33.099679,100.94,0.00023248001736698054,2353.0482760000054
2025-09-24 15:24:34.101016,98.93999999999998,0.00023257908964976055,2354.0496130000056
2025-09-24 15:24:35.102371,97.13999999999997,0.00023267636127446056,2355.0509680000055
2025-09-24 15:24:36.103800,96.93999999999998,0.00023277343980172057,2356.0523970000054
2025-09-24 15:24:37.105144,99.53999999999998,0.00023287311358348057,2357.053741000005
2025-09-24 15:24:38.106487,101.13999999999999,0.00023297438941450056,2358.055084000005
2025-09-24 15:24:39.106887,100.74,0.00023307516971050055,2359.055484000005
2025-09-24 15:24:40.108238,99.13999999999999,0.00023317444364864056,2360.056835000005
2025-09-24 15:24:41.109639,96.93999999999998,0.00023327151946158056,2361.058236000005
2025-09-24 15:24:42.111021,97.93999999999998,0.00023336959481466056,2362.059618000005
2025-09-24 15:24:43.112352,100.33999999999999,0.00023347006836720057,2363.0609490000047
2025-09-24 15:24:44.113731,101.33999999999999,0.00023357154811506057,2364.0623280000045
2025-09-24 15:24:45.115042,99.53999999999998,0.00023367121861200057,2365.0636390000045
2025-09-24 15:24:46.116355,97.73999999999998,0.00023376908694462057,2366.0649520000047
2025-09-24 15:24:47.117708,99.73999999999998,0.00023386896189284058,2367.066305000005
2025-09-24 15:24:48.119060,100.74,0.0002339698380933206,2368.067657000005
2025-09-24 15:24:49.120402,101.13999999999999,0.0002340711138232006,2369.068999000005
2025-09-24 15:24:50.121721,101.13999999999999,0.0002341723872268606,2370.070318000005
2025-09-24 15:24:51.122116,100.94,0.00023427336709816058,2371.070713000005
2025-09-24 15:24:52.123447,101.33999999999999,0.0002343748419817006,2372.072044000005
2025-09-24 15:24:53.124826,101.13999999999999,0.00023447612145376058,2373.073423000005
2025-09-24 15:24:54.126170,101.53999999999999,0.00023457779792352058,2374.0747670000046
2025-09-24 15:24:55.127481,100.33999999999999,0.0002346782694692606,2375.0760780000046
2025-09-24 15:24:56.128796,98.73999999999998,0.0002347771393123606,2376.0773930000046
2025-09-24 15:24:57.130209,97.93999999999998,0.0002348752177015806,2377.0788060000045
2025-09-24 15:24:58.131557,98.73999999999998,0.0002349740908031006,2378.0801540000043
2025-09-24 15:24:59.132900,100.53999999999999,0.0002350747658283206,2379.081497000004
2025-09-24 15:25:00.134100,98.53999999999998,0.0002351734240763206,2380.0826970000044
2025-09-24 15:25:01.135441,97.53999999999998,0.0002352710948774606,2381.0840380000045
2025-09-24 15:25:02.136791,100.74,0.0002353719708764606,2382.0853880000045
2025-09-24 15:25:03.137128,101.13999999999999,0.00023547314496064062,2383.0857250000045
2025-09-24 15:25:04.138481,101.33999999999999,0.00023557462207366063,2384.0870780000046
2025-09-24 15:25:05.139831,101.13999999999999,0.00023567589861266062,2385.0884280000046
2025-09-24 15:25:06.141188,101.13999999999999,0.00023577717585964063,2386.0897850000047
2025-09-24 15:25:07.142517,101.53999999999999,0.00023587885080630062,2387.091114000005
2025-09-24 15:25:08.143848,101.33999999999999,0.00023598032568984063,2388.092445000005
2025-09-24 15:25:09.145168,101.13999999999999,0.00023608159919464062,2389.0937650000046
2025-09-24 15:25:10.148186,97.93999999999998,0.00023617983477756062,2390.0967830000045
2025-09-24 15:25:11.148541,100.33999999999999,0.00023628021039826062,2391.0971380000046
2025-09-24 15:25:12.149868,96.53999999999998,0.00023637687850684063,2392.0984650000046
2025-09-24 15:25:13.151267,96.73999999999998,0.00023647375384610063,2393.099864000005
2025-09-24 15:25:14.152606,99.13999999999999,0.00023657302659456063,2394.1012030000047
2025-09-24 15:25:15.154009,100.33999999999999,0.00023667350737158064,2395.102606000005
2025-09-24 15:25:16.155407,101.33999999999999,0.00023677498904490065,2396.104004000005
2025-09-24 15:25:17.156723,100.74,0.00023687586161874065,2397.1053200000047
2025-09-24 15:25:18.158137,101.13999999999999,0.00023697714463070065,2398.1067340000045
2025-09-24 15:25:19.159466,101.53999999999999,0.00023707881957736064,2399.1080630000047
2025-09-24 15:25:20.160795,100.94,0.00023717989372662064,2400.109392000005
2025-09-24 15:25:21.162094,101.13999999999999,0.00023728116510748063,2401.110691000005
2025-09-24 15:25:22.163435,101.53999999999999,0.00023738284127262064,2402.112032000005
2025-09-24 15:25:23.164819,101.33999999999999,0.00023748432152718063,2403.113416000005
2025-09-24 15:25:24.166164,100.74,0.00023758519702248064,2404.1147610000053
2025-09-24 15:25:25.167472,100.94,0.00023768626905200065,2405.116069000005
2025-09-24 15:25:26.168803,101.33999999999999,0.00023778774393554066,2406.117400000005
2025-09-24 15:25:27.170185,101.13999999999999,0.00023788902371102067,2407.118782000005
2025-09-24 15:25:28.171543,101.33999999999999,0.00023799050133074066,2408.120140000005
2025-09-24 15:25:29.172879,101.13999999999999,0.00023809177645378067,2409.121476000005
2025-09-24 15:25:30.174233,101.13999999999999,0.00023819305339734068,2410.122830000005
2025-09-24 15:25:31.175628,101.33999999999999,0.00023829453476664067,2411.1242250000046
2025-09-24 15:25:32.176954,100.94,0.00023839560861308067,2412.1255510000046
2025-09-24 15:25:33.178108,101.33999999999999,0.00023849706555944067,2413.1267050000047
2025-09-24 15:25:34.179446,101.13999999999999,0.00023859834088476065,2414.1280430000047
2025-09-24 15:25:35.180636,100.74,0.00023869920076536065,2415.1292330000047
2025-09-24 15:25:36.181979,99.73999999999998,0.00023879907471618066,2416.1305760000046
2025-09-24 15:25:37.183328,100.74,0.00023889995061444067,2417.1319250000047
2025-09-24 15:25:38.184653,101.33999999999999,0.00023900142488994067,2418.133250000005
2025-09-24 15:25:39.185999,101.13999999999999,0.00023910270102438068,2419.134596000005
2025-09-24 15:25:40.187345,100.94,0.00023920377688962068,2420.135942000005
2025-09-24 15:25:41.188678,101.13999999999999,0.00023930505170924066,2421.137275000005
2025-09-24 15:25:42.190033,101.53999999999999,0.00023940672929594067,2422.138630000005
2025-09-24 15:25:43.191402,101.33999999999999,0.00023950820803040067,2423.139999000005
2025-09-24 15:25:44.194107,101.33999999999999,0.00023960982215510068,2424.142704000005
2025-09-24 15:25:45.195455,101.33999999999999,0.00023971129876142067,2425.1440520000046
2025-09-24 15:25:46.196785,100.94,0.00023981237301162067,2426.1453820000047
2025-09-24 15:25:47.198102,100.94,0.00023991344594960067,2427.146699000005
2025-09-24 15:25:48.199450,100.94,0.00024001452201672066,2428.1480470000047
2025-09-24 15:25:49.200847,101.33999999999999,0.00024011600358870067,2429.1494440000047
2025-09-24 15:25:50.202110,101.33999999999999,0.00024021747158112068,2430.150707000005
2025-09-24 15:25:51.203472,101.13999999999999,0.00024031874933380068,2431.1520690000048
2025-09-24 15:25:52.204811,101.13999999999999,0.0002404200247602607,2432.1534080000047
2025-09-24 15:25:53.206101,100.94,0.00024052109497286068,2433.154698000005
2025-09-24 15:25:54.207476,101.33999999999999,0.0002406225743153607,2434.1560730000047
2025-09-24 15:25:55.208807,101.53999999999999,0.0002407242494651007,2435.1574040000046
2025-09-24 15:25:56.210138,101.53999999999999,0.0002408259246148407,2436.1587350000045
2025-09-24 15:25:57.211455,100.94,0.0002409269975528207,2437.1600520000047
2025-09-24 15:25:58.212865,100.94,0.0002410280798782207,2438.1614620000046
2025-09-24 15:25:59.214240,101.13999999999999,0.0002411293589457207,2439.1628370000044
2025-09-24 15:26:00.215605,99.33999999999997,0.0002412288345448207,2440.1642020000045
2025-09-24 15:26:01.216916,100.74,0.0002413297066149607,2441.1655130000045
2025-09-24 15:26:02.218103,101.13999999999999,0.0002414309666681407,2442.1667000000043
2025-09-24 15:26:03.219483,101.13999999999999,0.0002415322462413407,2443.1680800000045
2025-09-24 15:26:04.220820,100.94,0.0002416333211981207,2444.1694170000046
2025-09-24 15:26:05.222169,101.13999999999999,0.0002417345976359807,2445.1707660000047
2025-09-24 15:26:06.223531,101.33999999999999,0.0002418360756610607,2446.1721280000047
2025-09-24 15:26:07.224849,101.33999999999999,0.0002419375492271807,2447.173446000005
2025-09-24 15:26:08.226171,101.13999999999999,0.0002420388229342607,2448.174768000005
2025-09-24 15:26:09.227503,100.53999999999999,0.0002421394968535407,2449.1761000000047
2025-09-24 15:26:10.228837,100.53999999999999,0.0002422401709739007,2450.1774340000047
2025-09-24 15:26:11.230185,101.13999999999999,0.0002423414473106207,2451.1787820000045
2025-09-24 15:26:12.231548,100.94,0.0002424425248918407,2452.1801450000044
2025-09-24 15:26:13.232878,101.33999999999999,0.00024254399967404072,2453.1814750000044
2025-09-24 15:26:14.234416,101.13999999999999,0.00024264529522736072,2454.1830130000044
2025-09-24 15:26:15.235750,101.13999999999999,0.00024274657014812073,2455.1843470000044
2025-09-24 15:26:16.237064,101.13999999999999,0.00024284784304608073,2456.1856610000045
2025-09-24 15:26:17.238513,100.74,0.00024294872901834072,2457.1871100000044
2025-09-24 15:26:18.239932,101.13999999999999,0.00024305001253600072,2458.1885290000046
2025-09-24 15:26:19.241270,99.93999999999998,0.00024315008625572072,2459.1898670000046
2025-09-24 15:26:20.242673,101.13999999999999,0.00024325136815514072,2460.191270000005
2025-09-24 15:26:21.244050,100.74,0.0002433522468741207,2461.192647000005
2025-09-24 15:26:22.245394,101.13999999999999,0.00024345352280628072,2462.1939910000046
2025-09-24 15:26:23.246769,101.13999999999999,0.00024355480187378072,2463.1953660000045
2025-09-24 15:26:24.248119,100.94,0.00024365587814278072,2464.1967160000045
2025-09-24 15:26:25.249446,101.13999999999999,0.00024375715235556072,2465.1980430000044
2025-09-24 15:26:26.250755,101.33999999999999,0.00024385862500962073,2466.1993520000046
2025-09-24 15:26:27.252067,100.94,0.00024395969744290071,2467.2006640000045
2025-09-24 15:26:28.252945,100.74,0.0002440605258926207,2468.2015420000043
2025-09-24 15:26:29.254259,99.73999999999998,0.0002441603969509807,2469.2028560000044
2025-09-24 15:26:30.255614,98.53999999999998,0.00024425907047268073,2470.2042110000043
2025-09-24 15:26:31.258038,97.73999999999998,0.00024435704739444075,2471.206635000004
2025-09-24 15:26:32.258648,98.33999999999997,0.00024445544738184075,2472.207245000004
2025-09-24 15:26:33.262088,100.74,0.0002445565339274408,2473.210685000004
2025-09-24 15:26:34.263435,100.94,0.00024465760989362075,2474.212032000004
2025-09-24 15:26:35.263831,100.94,0.0002447585898658608,2475.212428000004
2025-09-24 15:26:36.265167,101.33999999999999,0.00024486006525610077,2476.2137640000037
2025-09-24 15:26:37.265562,99.73999999999998,0.00024495984465340077,2477.2141590000037
2025-09-24 15:26:38.266892,99.73999999999998,0.00024505971730760074,2478.215489000004
2025-09-24 15:26:39.268269,98.93999999999998,0.00024515879354798073,2479.216866000004
2025-09-24 15:26:40.269611,97.93999999999998,0.00024525686498346074,2480.218208000004
2025-09-24 15:26:41.270109,99.73999999999998,0.0002453566546539807,2481.2187060000037
2025-09-24 15:26:42.271477,100.74,0.00024545753246630074,2482.220074000004
2025-09-24 15:26:43.272813,101.13999999999999,0.0002455588075893407,2483.2214100000037
2025-09-24 15:26:44.274261,100.94,0.0002456598937504607,2484.2228580000037
2025-09-24 15:26:45.275575,100.94,0.0002457609663856207,2485.224172000004
2025-09-24 15:26:46.276939,100.74,0.0002458618437949807,2486.225536000004
2025-09-24 15:26:47.278270,100.74,0.0002459627178799207,2487.226867000004
2025-09-24 15:26:48.279613,100.74,0.00024606359317374074,2488.228210000004
2025-09-24 15:26:49.281011,100.74,0.00024616447400826075,2489.2296080000037
2025-09-24 15:26:50.282092,100.74,0.00024626532290820074,2490.2306890000036
2025-09-24 15:26:51.283470,101.33999999999999,0.00024636680255472074,2491.2320670000036
2025-09-24 15:26:52.284803,101.13999999999999,0.0002464680773743407,2492.2334000000037
2025-09-24 15:26:53.286115,100.94,0.0002465691498076207,2493.2347120000036
2025-09-24 15:26:54.287516,100.74,0.00024667003094436073,2494.2361130000036
2025-09-24 15:26:55.288829,99.53999999999998,0.0002467697016403807,2495.237426000004
2025-09-24 15:26:56.290163,100.53999999999999,0.0002468703757607407,2496.238760000004
2025-09-24 15:26:57.291495,101.13999999999999,0.00024697165047922074,2497.2400920000036
2025-09-24 15:26:58.292834,101.13999999999999,0.0002470729259056807,2498.2414310000036
2025-09-24 15:26:59.294181,101.53999999999999,0.0002471746026800607,2499.2427780000035
2025-09-24 15:27:00.295523,100.94,0.00024727567814154073,2500.2441200000035
2025-09-24 15:27:01.296867,101.33999999999999,0.0002473771543425007,2501.2454640000033
2025-09-24 15:27:02.298182,101.13999999999999,0.0002474784273416007,2502.2467790000032
2025-09-24 15:27:03.298623,100.53999999999999,0.0002475790116797407,2503.2472200000034
2025-09-24 15:27:04.299960,100.94,0.0002476800866365207,2504.2485570000035
2025-09-24 15:27:05.301315,100.53999999999999,0.0002477807628682207,2505.2499120000034
2025-09-24 15:27:06.302100,99.73999999999998,0.0002478805811641207,2506.2506970000036
2025-09-24 15:27:07.303444,99.13999999999999,0.0002479798544082807,2507.2520410000034
2025-09-24 15:27:08.304785,98.13999999999999,0.00024807812601402066,2508.2533820000035
2025-09-24 15:27:09.306203,99.53999999999998,0.00024817780716174064,2509.2548000000033
2025-09-24 15:27:10.307555,22.34,0.00024820017736542065,2510.2561520000036
2025-09-24 15:27:11.308910,-0.059999999999999956,0.00024820011728412064,2510.2561520000036
2025-09-24 15:27:12.310273,0.14,0.00024820025747494064,2510.2561520000036
2025-09-24 15:27:13.311713,-0.059999999999999956,0.00024820019738854064,2510.2561520000036
2025-09-24 15:27:14.313063,0.14,0.00024820033757754064,2510.2561520000036
2025-09-24 15:27:15.314101,-0.059999999999999956,0.0002482002775152606,2510.2561520000036
2025-09-24 15:27:16.315450,-0.059999999999999956,0.0002482002174343206,2510.2561520000036
2025-09-24 15:27:17.316806,0.14,0.0002482003576241606,2510.2561520000036
2025-09-24 15:27:18.318094,55.93999999999999,0.0002482563696748806,2511.2574400000035
2025-09-24 15:27:19.319407,98.53999999999998,0.0002483550390579006,2512.2587530000037
2025-09-24 15:27:20.320789,100.94,0.0002484561185569806,2513.2601350000036
2025-09-24 15:27:21.322154,100.94,0.00024855719634008064,2514.2615000000037
2025-09-24 15:27:22.323479,100.53999999999999,0.00024865786955558064,2515.262825000004
2025-09-24 15:27:23.324885,100.74,0.00024875875119602066,2516.2642310000037
2025-09-24 15:27:24.326120,100.94,0.0002488598158569207,2517.265466000004
2025-09-24 15:27:25.327425,100.94,0.0002489608875836207,2518.2667710000037
2025-09-24 15:27:26.328751,100.74,0.0002490617611648607,2519.2680970000038
