Time,Current (nA),Integrated Charge (C),Beam On Time (s),Note: BIC set to 2e-07 F.S. Amps
2025-09-23 17:36:03.963035,0.12,-3.2036831999999913e-10,0.0
2025-09-23 17:36:04.964397,-0.07999999999999997,-4.004772799999991e-10,0.0
2025-09-23 17:36:05.965760,-0.07999999999999997,-4.805863199999991e-10,0.0
2025-09-23 17:36:06.967156,0.12,-3.604187999999991e-10,0.0
2025-09-23 17:36:07.968518,-0.07999999999999997,-4.4052775999999905e-10,0.0
2025-09-23 17:36:08.969897,-0.07999999999999997,-5.206380799999991e-10,0.0
2025-09-23 17:36:09.971284,0.12,-4.004716399999991e-10,0.0
2025-09-23 17:36:10.972633,-0.07999999999999997,-4.805795599999991e-10,0.0
2025-09-23 17:36:11.973985,0.12,-3.604173199999991e-10,0.0
2025-09-23 17:36:12.975085,-0.07999999999999997,-4.4050531999999907e-10,0.0
2025-09-23 17:36:13.976451,-0.07999999999999997,-5.20614599999999e-10,0.0
2025-09-23 17:36:14.977822,0.12,-4.00450079999999e-10,0.0
2025-09-23 17:36:15.979182,-0.07999999999999997,-4.80558879999999e-10,0.0
2025-09-23 17:36:16.980540,-0.07999999999999997,-5.60667519999999e-10,0.0
2025-09-23 17:36:17.981506,0.12,-4.4055159999999895e-10,0.0
2025-09-23 17:36:18.982868,-0.07999999999999997,-5.206605599999989e-10,0.0
2025-09-23 17:36:19.985864,0.12,-4.003010399999989e-10,0.0
2025-09-23 17:36:20.987238,-0.07999999999999997,-4.804109599999989e-10,0.0
2025-09-23 17:36:21.988582,-0.07999999999999997,-5.605184799999989e-10,0.0
2025-09-23 17:36:22.989933,0.12,-4.4035635999999885e-10,0.0
2025-09-23 17:36:23.991299,-0.07999999999999997,-5.204656399999988e-10,0.0
2025-09-23 17:36:24.992671,-0.07999999999999997,-6.005753999999989e-10,0.0
2025-09-23 17:36:25.994088,0.12,-4.804053599999989e-10,0.0
2025-09-23 17:36:26.995419,-0.07999999999999997,-5.605118399999989e-10,0.0
2025-09-23 17:36:27.996766,0.12,-4.4035019999999886e-10,0.0
2025-09-23 17:36:28.998148,-0.07999999999999997,-5.204607599999988e-10,0.0
2025-09-23 17:36:29.999493,-0.07999999999999997,-6.005683599999988e-10,0.0
2025-09-23 17:36:31.000850,0.12,-4.804055199999989e-10,0.0
2025-09-23 17:36:32.002204,-0.07999999999999997,-5.605138399999989e-10,0.0
2025-09-23 17:36:33.003550,0.12,-4.403523199999989e-10,0.0
2025-09-23 17:36:34.004877,-0.07999999999999997,-5.204584799999989e-10,0.0
2025-09-23 17:36:35.006222,-0.07999999999999997,-6.005660799999989e-10,0.0
2025-09-23 17:36:36.007587,0.12,-4.804022799999989e-10,0.0
2025-09-23 17:36:37.008936,-0.07999999999999997,-5.605101999999989e-10,0.0
2025-09-23 17:36:38.010308,-0.07999999999999997,-6.406199599999989e-10,0.0
2025-09-23 17:36:39.011657,0.12,-5.204580799999989e-10,0.0
2025-09-23 17:36:40.013022,-0.07999999999999997,-6.005672799999989e-10,0.0
2025-09-23 17:36:41.014373,0.12,-4.804051599999989e-10,0.0
2025-09-23 17:36:42.015738,-0.07999999999999997,-5.605143599999989e-10,0.0
2025-09-23 17:36:43.017129,-0.07999999999999997,-6.406256399999989e-10,0.0
2025-09-23 17:36:44.018539,0.12,-5.204564399999989e-10,0.0
2025-09-23 17:36:45.019872,-0.07999999999999997,-6.005630799999989e-10,0.0
2025-09-23 17:36:46.021297,0.12,-4.803920799999989e-10,0.0
2025-09-23 17:36:47.022110,-0.07999999999999997,-5.604571199999988e-10,0.0
2025-09-23 17:36:48.023449,-0.07999999999999997,-6.405642399999987e-10,0.0
2025-09-23 17:36:49.024806,0.12,-5.204013999999988e-10,0.0
2025-09-23 17:36:50.026104,-0.07999999999999997,-6.005052399999988e-10,0.0
2025-09-23 17:36:51.027450,-0.07999999999999997,-6.806129199999987e-10,0.0
2025-09-23 17:36:52.028792,0.12,-5.604518799999987e-10,0.0
2025-09-23 17:36:53.030105,-0.07999999999999997,-6.405569199999987e-10,0.0
2025-09-23 17:36:54.031435,-0.07999999999999997,-7.206633199999987e-10,0.0
2025-09-23 17:36:55.032796,0.12,-6.004999999999987e-10,0.0
2025-09-23 17:36:56.034116,-0.07999999999999997,-6.806055999999987e-10,0.0
2025-09-23 17:36:57.035489,0.12,-5.604408399999987e-10,0.0
2025-09-23 17:36:58.036813,0.5199999999999999,-3.9752359999998614e-11,0.0
2025-09-23 17:36:59.038151,59.919999999999995,5.99604206e-08,1.001338
2025-09-23 17:37:00.039459,92.52,1.5260143676e-07,2.0026460000000004
2025-09-23 17:37:01.042098,92.91999999999999,2.4576665264e-07,3.0052850000000007
2025-09-23 17:37:02.043469,92.71999999999998,3.3861377175999995e-07,4.006656
2025-09-23 17:37:03.044798,92.52,4.3125673083999994e-07,5.007985000000001
2025-09-23 17:37:04.046119,94.52,5.2590159176e-07,6.0093060000000005
2025-09-23 17:37:05.047454,103.52,6.295597909599999e-07,7.010641000000001
2025-09-23 17:37:06.048797,103.72,7.3341908692e-07,8.011984
2025-09-23 17:37:07.050137,100.32,8.3387351572e-07,9.013324
2025-09-23 17:37:08.051450,99.92,9.3392471068e-07,10.014637
2025-09-23 17:37:09.052830,100.52,1.03458342828e-06,11.016017
2025-09-23 17:37:10.054160,101.32,1.1360381838799998e-06,12.017347
2025-09-23 17:37:11.055490,101.11999999999999,1.2372926734799998e-06,13.018676999999999
2025-09-23 17:37:12.056835,101.11999999999999,1.3385486798799997e-06,14.020021999999999
2025-09-23 17:37:13.058124,100.92,1.4395987657599997e-06,15.021310999999999
2025-09-23 17:37:14.059457,101.32,1.5410538253199998e-06,16.022644
2025-09-23 17:37:15.060779,100.92,1.6421072415599998e-06,17.023966
2025-09-23 17:37:16.062089,100.72,1.7429591847599997e-06,18.025276
2025-09-23 17:37:17.062690,100.92,1.8439398376799998e-06,19.025877
2025-09-23 17:37:18.063212,100.72,1.9447124135199997e-06,20.026399
2025-09-23 17:37:19.064584,100.72,2.0455706013599995e-06,21.027771
2025-09-23 17:37:20.065897,100.72,2.1464228467199996e-06,22.029084
2025-09-23 17:37:21.067240,100.52,2.2470778450799998e-06,23.030427
2025-09-23 17:37:22.068578,100.92,2.3481328760399997e-06,24.031765
2025-09-23 17:37:23.069934,100.52,2.4487891811599996e-06,25.033121
2025-09-23 17:37:24.071351,100.32,2.5492513345999998e-06,26.034538
2025-09-23 17:37:25.072663,100.72,2.65010347924e-06,27.03585
2025-09-23 17:37:26.073990,101.32,2.75155793088e-06,28.037177
2025-09-23 17:37:27.075324,100.52,2.85221202456e-06,29.038511
2025-09-23 17:37:28.076672,100.72,2.9530677951200003e-06,30.039859
2025-09-23 17:37:29.078094,100.52,3.05373073456e-06,31.041281
2025-09-23 17:37:30.079467,100.92,3.1547892977200003e-06,32.042654
2025-09-23 17:37:31.080786,100.92,3.2558424112e-06,33.043973
2025-09-23 17:37:32.081873,100.72,3.35667189384e-06,34.04506
2025-09-23 17:37:33.083231,101.11999999999999,3.4579292148e-06,35.046418
2025-09-23 17:37:34.084574,101.11999999999999,3.55918501896e-06,36.047761
2025-09-23 17:37:35.085925,101.52,3.66084217248e-06,37.049112
2025-09-23 17:37:36.087280,100.52,3.76149837708e-06,38.050467
2025-09-23 17:37:37.088606,100.92,3.862552197e-06,39.051792999999996
2025-09-23 17:37:38.089985,100.52,3.96321081408e-06,40.053171999999996
2025-09-23 17:37:39.091359,100.52,4.06386892856e-06,41.054545999999995
2025-09-23 17:37:40.091934,100.92,4.16484695756e-06,42.05512099999999
2025-09-23 17:37:41.093254,100.52,4.26549964396e-06,43.05644099999999
2025-09-23 17:37:42.094674,100.72,4.36636266636e-06,44.057860999999995
2025-09-23 17:37:43.096016,100.92,4.467418101e-06,45.059203
2025-09-23 17:37:44.097337,100.32,4.56787062372e-06,46.060523999999994
2025-09-23 17:37:45.100706,100.92,4.6691306231999994e-06,47.06389299999999
2025-09-23 17:37:46.102066,100.52,4.7697873303999995e-06,48.06525299999999
2025-09-23 17:37:47.103400,100.72,4.870641690879999e-06,49.06658699999999
2025-09-23 17:37:48.104743,100.72,4.97149695784e-06,50.06792999999999
2025-09-23 17:37:49.106093,100.72,5.07235292984e-06,51.06927999999999
2025-09-23 17:37:50.107418,100.92,5.17340664884e-06,52.07060499999999
2025-09-23 17:37:51.108762,100.52,5.27406174772e-06,53.071949
2025-09-23 17:37:52.109994,100.52,5.37470558836e-06,54.073181
2025-09-23 17:37:53.111232,100.72,5.47555027972e-06,55.074419
2025-09-23 17:37:54.112455,100.72,5.57639346028e-06,56.075642
2025-09-23 17:37:55.113703,100.52,5.6770389092400005e-06,57.07689
2025-09-23 17:37:56.114109,100.11999999999999,5.77719955796e-06,58.077296
2025-09-23 17:37:57.115482,100.72,5.878057846520001e-06,59.078669
2025-09-23 17:37:58.116830,100.72,5.978913617080001e-06,60.080017
2025-09-23 17:37:59.118206,101.11999999999999,6.080172758200001e-06,61.081393
2025-09-23 17:38:00.119537,99.92,6.1802257517200005e-06,62.082724
2025-09-23 17:38:01.120873,100.72,6.28108031364e-06,63.08406
2025-09-23 17:38:02.122222,100.32,6.38153564532e-06,64.085409
2025-09-23 17:38:03.123571,100.52,6.4821912468e-06,65.086758
2025-09-23 17:38:04.124905,100.11999999999999,6.58244480688e-06,66.088092
2025-09-23 17:38:05.126236,100.11999999999999,6.6826980666e-06,67.089423
2025-09-23 17:38:06.127552,100.72,6.78355061412e-06,68.090739
2025-09-23 17:38:07.128885,100.92,6.8846051404800006e-06,69.092072
2025-09-23 17:38:08.130092,100.92,6.9856469509200005e-06,70.093279
2025-09-23 17:38:09.130407,100.52,7.08619861472e-06,71.093594
2025-09-23 17:38:10.131383,100.52,7.186816722240001e-06,72.09456999999999
2025-09-23 17:38:11.132702,100.11999999999999,7.287068780520001e-06,73.09588899999999
2025-09-23 17:38:12.134039,100.32,7.387522908360001e-06,74.09722599999999
2025-09-23 17:38:13.135467,100.52,7.488186450920002e-06,75.098654
2025-09-23 17:38:14.136769,100.92,7.589237848760002e-06,76.09995599999999
2025-09-23 17:38:15.138094,100.72,7.690091302760002e-06,77.10128099999999
2025-09-23 17:38:16.139446,101.11999999999999,7.791348017000003e-06,78.10263299999998
2025-09-23 17:38:17.140780,100.32,7.891801843880003e-06,79.10396699999998
2025-09-23 17:38:18.142183,100.32,7.992262592840004e-06,80.10536999999998
2025-09-23 17:38:19.143508,100.11999999999999,8.092515251840004e-06,81.10669499999997
2025-09-23 17:38:20.144836,100.11999999999999,8.192768211200005e-06,82.10802299999997
2025-09-23 17:38:21.146109,100.32,8.293215918560004e-06,83.10929599999997
2025-09-23 17:38:22.147436,100.72,8.394069574000003e-06,84.11062299999998
2025-09-23 17:38:23.148812,100.72,8.494928164720002e-06,85.11199899999997
2025-09-23 17:38:24.150159,101.11999999999999,8.596184373360002e-06,86.11334599999996
2025-09-23 17:38:25.151488,100.72,8.697038230240003e-06,87.11467499999996
2025-09-23 17:38:26.152798,100.52,8.797689911440003e-06,88.11598499999997
2025-09-23 17:38:27.154106,100.32,8.898141130000004e-06,89.11729299999996
2025-09-23 17:38:28.155472,100.32,8.998598167120004e-06,90.11865899999997
2025-09-23 17:38:29.156799,100.32,9.099051291760004e-06,91.11998599999997
2025-09-23 17:38:30.158105,100.32,9.199502309680004e-06,92.12129199999997
2025-09-23 17:38:31.159434,99.92,9.299555103360004e-06,93.12262099999997
2025-09-23 17:38:32.160795,100.32,9.400011638880003e-06,94.12398199999997
2025-09-23 17:38:33.162129,99.72,9.499864665360003e-06,95.12531599999997
2025-09-23 17:38:34.165185,99.92,9.600090020880003e-06,96.12837199999997
2025-09-23 17:38:35.166109,100.52,9.700702901360003e-06,97.12929599999997
2025-09-23 17:38:36.167444,99.72,9.800556027560003e-06,98.13063099999997
2025-09-23 17:38:37.168797,99.72,9.900410948720003e-06,99.13198399999996
2025-09-23 17:38:38.170097,99.72,1.0000260584720003e-05,100.13328399999996
2025-09-23 17:38:39.171428,99.72,1.0100113312040003e-05,101.13461499999995
2025-09-23 17:38:40.172767,99.32,1.0199566301520002e-05,102.13595399999996
2025-09-23 17:38:41.174090,99.92,1.0299618495680003e-05,103.13727699999995
2025-09-23 17:38:42.175407,99.72,1.0399469826920002e-05,104.13859399999996
2025-09-23 17:38:43.176743,99.72,1.0499323052840001e-05,105.13992999999995
2025-09-23 17:38:44.178095,99.72,1.0599177874280002e-05,106.14128199999995
2025-09-23 17:38:45.179409,99.72,1.0699028906360003e-05,107.14259599999994
2025-09-23 17:38:46.180757,96.91999999999999,1.0796079554520003e-05,108.14394399999993
2025-09-23 17:38:47.182111,95.11999999999999,1.0891328347000003e-05,109.14529799999994
2025-09-23 17:38:48.183442,97.32,1.0988777879920004e-05,110.14662899999993
2025-09-23 17:38:49.184789,98.91999999999999,1.1087831125160003e-05,111.14797599999993
2025-09-23 17:38:50.186105,100.92,1.1188883935880002e-05,112.14929199999993
2025-09-23 17:38:51.187446,101.32,1.1290339806000002e-05,113.15063299999993
2025-09-23 17:38:52.188788,101.72,1.1392196314240002e-05,114.15197499999992
2025-09-23 17:38:53.190115,101.52,1.1493851031280003e-05,115.15330199999993
2025-09-23 17:38:54.191455,101.92,1.1595907604080003e-05,116.15464199999992
2025-09-23 17:38:55.192850,102.52,1.1698570619480002e-05,117.15603699999993
2025-09-23 17:38:56.194103,101.52,1.1800217824040002e-05,118.15728999999993
2025-09-23 17:38:57.196903,102.32,1.1902824320040001e-05,119.16008999999993
2025-09-23 17:38:58.198256,101.92,1.20048822178e-05,120.16144299999992
2025-09-23 17:38:59.199288,102.11999999999999,1.2107107605640001e-05,121.16247499999992
2025-09-23 17:39:00.200627,102.11999999999999,1.2209364344320001e-05,122.16381399999992
2025-09-23 17:39:01.200989,102.52,1.2311921456560002e-05,123.16417599999991
2025-09-23 17:39:02.202255,102.11999999999999,1.2414170740480002e-05,124.16544199999991
2025-09-23 17:39:03.203639,102.11999999999999,1.2516432074560003e-05,125.16682599999992
2025-09-23 17:39:04.204979,102.92,1.2619489987360003e-05,126.16816599999991
2025-09-23 17:39:05.206372,103.32,1.2722953912120002e-05,127.16955899999991
2025-09-23 17:39:06.207681,102.52,1.2825608110800002e-05,128.1708679999999
2025-09-23 17:39:07.209016,102.52,1.2928264975000003e-05,129.1722029999999
2025-09-23 17:39:08.210360,102.52,1.3030922761880003e-05,130.1735469999999
2025-09-23 17:39:09.211691,102.72,1.3133779482200003e-05,131.1748779999999
2025-09-23 17:39:10.212140,102.72,1.3236545603480003e-05,132.1753269999999
2025-09-23 17:39:11.213467,102.92,1.3339602178320002e-05,133.1766539999999
2025-09-23 17:39:12.214778,102.52,1.3442256582040002e-05,134.1779649999999
2025-09-23 17:39:13.216114,102.32,1.3544713281560003e-05,135.1793009999999
2025-09-23 17:39:14.218858,103.11999999999999,1.3648116242840002e-05,136.1820449999999
2025-09-23 17:39:15.220214,102.32,1.3750574988760002e-05,137.1834009999999
2025-09-23 17:39:16.221550,102.52,1.3853231955480001e-05,138.1847369999999
2025-09-23 17:39:17.222872,102.32,1.395568722252e-05,139.1860589999999
2025-09-23 17:39:18.224210,102.52,1.405834439428e-05,140.1873969999999
2025-09-23 17:39:19.225613,102.72,1.416120851044e-05,141.1887999999999
2025-09-23 17:39:20.226975,102.92,1.426426868748e-05,142.1901619999999
2025-09-23 17:39:21.228309,102.92,1.436732598276e-05,143.19149599999992
2025-09-23 17:39:22.229666,102.72,1.44701853738e-05,144.19285299999993
2025-09-23 17:39:23.230995,102.11999999999999,1.4572441091279999e-05,145.19418199999993
2025-09-23 17:39:24.232382,102.32,1.467490300912e-05,146.19556899999992
2025-09-23 17:39:25.233707,102.72,1.4777759113119999e-05,147.19689399999993
2025-09-23 17:39:26.235026,102.11999999999999,1.4880013809399999e-05,148.19821299999992
2025-09-23 17:39:27.236330,102.52,1.498266749548e-05,149.19951699999993
2025-09-23 17:39:28.237651,103.11999999999999,1.5085923716999999e-05,150.20083799999992
2025-09-23 17:39:29.238967,102.72,1.518877889652e-05,151.20215399999992
2025-09-23 17:39:30.240299,102.52,1.529143545316e-05,152.2034859999999
2025-09-23 17:39:31.241614,102.32,1.5393890003960002e-05,153.20480099999992
2025-09-23 17:39:32.242992,102.32,1.5496351000920002e-05,154.2061789999999
2025-09-23 17:39:33.244300,102.92,1.5599405620280003e-05,155.2074869999999
2025-09-23 17:39:34.245678,102.52,1.5702066892840005e-05,156.2088649999999
2025-09-23 17:39:35.246996,102.52,1.5804722014200004e-05,157.2101829999999
2025-09-23 17:39:36.248412,102.72,1.5907587465720003e-05,158.2115989999999
2025-09-23 17:39:37.249719,102.32,1.6010041197960002e-05,159.2129059999999
2025-09-23 17:39:38.250767,102.72,1.6112868848520004e-05,160.2139539999999
2025-09-23 17:39:39.252096,102.11999999999999,1.6215124566000005e-05,161.21528299999989
2025-09-23 17:39:40.253426,102.32,1.6317580651600003e-05,162.21661299999988
2025-09-23 17:39:41.255572,102.52,1.6420320659520003e-05,163.2187589999999
2025-09-23 17:39:42.256480,102.52,1.6522933747680002e-05,164.2196669999999
2025-09-23 17:39:43.257809,102.32,1.6625389730960002e-05,165.2209959999999
2025-09-23 17:39:44.259146,102.11999999999999,1.67276462654e-05,166.2223329999999
2025-09-23 17:39:45.260462,103.11999999999999,1.683090197132e-05,167.2236489999999
2025-09-23 17:39:46.261815,101.92,1.6932959869080002e-05,168.2250019999999
2025-09-23 17:39:47.263281,101.72,1.7034828990600002e-05,169.2264679999999
2025-09-23 17:39:48.263953,101.92,1.7136817480840002e-05,170.2271399999999
2025-09-23 17:39:49.265275,102.11999999999999,1.7239072483480002e-05,171.2284619999999
2025-09-23 17:39:50.266620,101.52,1.7340729027880002e-05,172.22980699999988
2025-09-23 17:39:51.268032,8.719999999999999,1.734946134052e-05,173.23121899999987
2025-09-23 17:39:52.269384,0.12,1.7349581502760003e-05,173.23121899999987
2025-09-23 17:39:53.270725,-0.07999999999999997,1.734950139548e-05,173.23121899999987
2025-09-23 17:39:54.272076,6.319999999999999,1.73558299338e-05,174.23256999999987
2025-09-23 17:39:55.273462,79.91999999999999,1.743586070292e-05,175.23395599999986
2025-09-23 17:39:56.276911,102.11999999999999,1.75383329148e-05,176.23740499999985
2025-09-23 17:39:57.278098,102.32,1.764077436864e-05,177.23859199999984
2025-09-23 17:39:58.279429,102.11999999999999,1.774303029036e-05,178.23992299999983
2025-09-23 17:39:59.280759,101.72,1.784488557796e-05,179.24125299999983
2025-09-23 17:40:00.282104,101.92,1.7946942660360002e-05,180.24259799999982
2025-09-23 17:40:01.288574,102.52,1.8050125964760004e-05,181.24906799999982
2025-09-23 17:40:02.289932,101.92,1.8152184372120003e-05,182.25042599999983
2025-09-23 17:40:03.291290,101.72,1.8254042507880003e-05,183.25178399999984
2025-09-23 17:40:04.292654,101.72,1.8355901253960004e-05,184.25314799999984
2025-09-23 17:40:05.294012,101.92,1.8457959661320004e-05,185.25450599999985
2025-09-23 17:40:06.296843,102.92,1.8561171027840003e-05,186.25733699999984
2025-09-23 17:40:07.298157,102.32,1.8663625476320003e-05,187.25865099999984
2025-09-23 17:40:08.299537,102.11999999999999,1.8765886401920004e-05,188.26003099999986
2025-09-23 17:40:09.300846,101.52,1.8867539291600005e-05,189.26133999999985
2025-09-23 17:40:10.302158,101.52,1.8969192485840005e-05,190.26265199999986
2025-09-23 17:40:11.303518,102.32,1.9071651641040005e-05,191.26401199999987
2025-09-23 17:40:12.304838,102.11999999999999,1.9173906439440004e-05,192.26533199999986
2025-09-23 17:40:13.306151,101.92,1.9275960260400005e-05,193.26664499999987
2025-09-23 17:40:14.307477,102.32,1.9378415936720006e-05,194.26797099999987
2025-09-23 17:40:15.308801,102.52,1.9481071673200007e-05,195.2692949999999
2025-09-23 17:40:16.310114,102.32,1.9583526019360006e-05,196.2706079999999
2025-09-23 17:40:17.311443,101.92,1.9685581471040007e-05,197.2719369999999
2025-09-23 17:40:18.312775,102.32,1.9788037761280008e-05,198.27326899999989
2025-09-23 17:40:19.314108,102.11999999999999,1.9890293887240008e-05,199.27460199999987
2025-09-23 17:40:20.315444,102.11999999999999,1.9992550319560007e-05,200.27593799999988
2025-09-23 17:40:21.316786,102.11999999999999,2.0094807364600008e-05,201.27727999999988
2025-09-23 17:40:22.318103,101.52,2.019646106644001e-05,202.27859699999988
2025-09-23 17:40:23.319444,102.11999999999999,2.029871800936001e-05,203.27993799999987
2025-09-23 17:40:24.320785,101.72,2.0400574415880012e-05,204.28127899999987
2025-09-23 17:40:25.322155,101.92,2.0502634046280012e-05,205.28264899999988
2025-09-23 17:40:26.323543,101.72,2.0604495233640014e-05,206.28403699999987
2025-09-23 17:40:27.324884,101.92,2.0706551908360015e-05,207.28537799999987
2025-09-23 17:40:28.326203,101.92,2.0808606340840016e-05,208.28669699999986
2025-09-23 17:40:29.327539,101.92,2.0910662505960016e-05,209.28803299999987
2025-09-23 17:40:30.328847,101.92,2.1012715817320015e-05,210.28934099999987
2025-09-23 17:40:31.330093,101.72,2.1114562560440016e-05,211.29058699999987
2025-09-23 17:40:32.331402,101.72,2.1216415711920015e-05,212.29189599999987
2025-09-23 17:40:33.332710,102.11999999999999,2.1318669284880014e-05,213.29320399999986
2025-09-23 17:40:34.336166,102.72,2.1421744285200014e-05,214.29665999999986
2025-09-23 17:40:35.337480,102.52,2.1524398996480013e-05,215.29797399999987
2025-09-23 17:40:36.338791,101.72,2.1626252351400013e-05,216.29928499999986
2025-09-23 17:40:37.340105,101.32,2.1727705485880012e-05,217.30059899999986
2025-09-23 17:40:38.341426,102.11999999999999,2.182996038640001e-05,218.30191999999985
2025-09-23 17:40:39.342786,101.92,2.193201899760001e-05,219.30327999999986
