,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
831,HK11042025_Det2_Ta03_10cm.Spe,181Wg,57.535,530480.8750232521,1528981.304563551,0.32,0.04,0.0195122463947014,0.0005971773214954,85852314.60540345,247694849.8814879,2870.450854438579,8281.615897605669,15969.372240893586,11/04/2025 08:08:58,29598.0,29909.0
836,HK11042025_Det2_Ta03_10cm.Spe,181Wg,64.948,235327.40107858067,10349200.2454654,0.036,0.004,0.019095748601877,0.0005578232790413,345917741.0400613,15212780890.812464,11565.67391220239,508635.55755165545,24474.629375648332,11/04/2025 08:08:58,29598.0,29909.0
837,HK11042025_Det2_Ta03_10cm.Spe,181Wg,65.222,339935.82847131003,1061311.8524926745,0.07,0.008,0.0190800196157733,0.000556288125303,257193276.22267392,803554678.753333,8599.193427485838,26866.651467897052,24474.629375648332,11/04/2025 08:08:58,29598.0,29909.0
838,HK11042025_Det2_Ta03_10cm.Spe,181Wg,66.982,69509.84414870964,52594.51541909541,0.024,0.003,0.0189789460289583,0.000546316438735,154206439.28209412,118346269.39271487,5155.8540667389125,3956.8781768937406,24474.629375648332,11/04/2025 08:08:58,29598.0,29909.0
848,HK11042025_Det2_Ta03_10cm.Spe,181Wg,152.32,714.1548868170477,268.8473903948252,0.00083,3e-05,0.0139027749402807,0.0003411529225466,62539204.74995741,23816470.829802383,2090.9828061773183,796.2977976462731,25.690407865021264,11/04/2025 08:08:58,29598.0,29909.0
#990,BU09242025_Ta03_40cm_LEPS.Spe,181Wg,56.28,85212.91218390854,653781843178.3038,0.187,0.021,3.671856359382203e-06,3.706760865869801e-05,142968639886.3872,1.096903022161342e+18,209631436.78355896,1608362202582613.0,804.9107306563196,09/24/2025 16:38:41,592.0,682.0
#1001,BU09242025_Ta03_40cm_LEPS.Spe,181Wg,64.948,214899.26522157952,738186.6833440616,0.036,0.004,4.019067240306886e-06,3.394023407355889e-05,1711078071525.4067,15600540909854.738,2508912128.3363733,22874693416.209293,399.36131184710496,09/24/2025 16:38:41,592.0,682.0
#1003,BU09242025_Ta03_40cm_LEPS.Spe,181Wg,65.222,82106.90412154444,69093532337.8392,0.07,0.008,4.031351022702792e-06,3.383356922107703e-05,335192034775.33374,2.8206643452302205e+17,491483921.95796734,413587147394460.5,34.228233479477,09/24/2025 16:38:41,592.0,682.0
#1007,BU09242025_Ta03_40cm_LEPS.Spe,181Wg,66.982,30014.347782586312,31562583731.645206,0.024,0.003,4.112229205636086e-06,3.313847252249005e-05,350350727418.29,3.684229372567927e+17,513710744.015088,540209585420517.2,34.228233479477,09/24/2025 16:38:41,592.0,682.0
#1021,BU09242025_Ta03_40cm_LEPS.Spe,181Wg,152.32,767.4512140978975,85.38698814175558,0.00083,3e-05,9.758465682886186e-06,8.974883140405919e-06,109157558621.74458,101278017240.5142,160055071.29288062,148501491.55500618,1.064099605931724,09/24/2025 16:38:41,592.0,682.0
