,filename,isotope,energy,counts,unc_counts,intensity,unc_intensity,efficiency,unc_efficiency,decays,unc_decays,decay_rate,unc_decay_rate,chi2,start_time,live_time,real_time
#289,DL09252025_Ta02_40cm_DET2.Spe,177Wg,56.28,97449.36421548428,7076423408.5845785,0.425,0.016,0.0011422794578183,0.0001323648048374,214372438.8456065,15566957841306.363,107401.02146573472,7799077074.802788,7326.301480186273,09/25/2025 09:34:37,1869.0,1996.0
#290,DL09252025_Ta02_40cm_DET2.Spe,177Wg,57.535,67807.03526819687,420440.2509625302,0.73,0.03,0.0011398916644615,0.0001307974677583,87024102.6395756,539700791.2108837,43599.24981942665,270391.1779613646,7326.301480186273,09/25/2025 09:34:37,1869.0,1996.0
#301,DL09252025_Ta02_40cm_DET2.Spe,177Wg,64.948,54122.60839727614,511695.12266693346,0.083,0.003,0.0011255321164839,0.0001207109590878,618719737.1507496,5850024538.176435,309979.8282318385,2930874.017122463,3962.097453528285,09/25/2025 09:34:37,1869.0,1996.0
#302,DL09252025_Ta02_40cm_DET2.Spe,177Wg,65.222,13974.116887851673,3496324.3271512557,0.16,0.006,0.0011250130705462,0.0001203141600582,82908308.81456657,20743662677.190613,41537.22886501331,10392616.571738783,3962.097453528285,09/25/2025 09:34:37,1869.0,1996.0
#303,DL09252025_Ta02_40cm_DET2.Spe,177Wg,66.982,3181.0907048875056,7763.716667654186,0.0549,0.002,0.0011217285588822,0.000117729658447,55165450.1985252,134778840.59109208,27638.00110146553,67524.46923401406,3962.097453528285,09/25/2025 09:34:37,1869.0,1996.0
#304,DL09252025_Ta02_40cm_DET2.Spe,177Wg,70.45,4891.1312857817975,7646.96433120911,0.059,0.005,0.0011155143027268,0.0001124627463022,79365800.50860938,124527909.87824668,39762.42510451372,62388.73240393119,3962.097453528285,09/25/2025 09:34:37,1869.0,1996.0
311,DL09252025_Ta02_40cm_DET2.Spe,177Wg,115.05,18446.945126896804,72308.46259470047,0.08,0.004,0.0010382991454228,3.799864257640733e-05,237171886.42777553,929785778.5131727,118823.59039467711,465824.5383332529,7.598367039468677,09/25/2025 09:34:37,1869.0,1996.0
312,DL09252025_Ta02_40cm_DET2.Spe,177Wg,115.65,15196.594966507571,72190.40617535553,0.47,0.06,0.0010374653775678,3.736692670435673e-05,33283275.032596637,158171822.2052222,16674.98749128088,79244.39990241593,7.598367039468677,09/25/2025 09:34:37,1869.0,1996.0
#316,DL09252025_Ta02_40cm_DET2.Spe,177Wg,142.6,821.6068365056682,86.73051636950858,0.0126,0.0012,0.0010057693408688,4.409545650233192e-05,69238291.36750756,10580765.908521935,34688.52272921221,5300.984924109187,1.3738675266641351,09/25/2025 09:34:37,1869.0,1996.0
#317,DL09252025_Ta02_40cm_DET2.Spe,177Wg,155.95,2377.576324779471,170.22612199058335,0.036,0.003,0.0009890724742102,5.192279995958781e-05,71310763.5581422,8805356.605413124,35726.83544997104,4411.501305317196,1.4006973562347942,09/25/2025 09:34:37,1869.0,1996.0
#321,DL09252025_Ta02_40cm_DET2.Spe,177Wg,186.2,7283.236557279995,11553.767746091607,0.15,0.013,0.0009353836275527,4.6698628549748815e-05,55436350.0542094,88118507.79657003,27773.7224720488,44147.54899627757,0.8866403927641159,09/25/2025 09:34:37,1869.0,1996.0
#322,DL09252025_Ta02_40cm_DET2.Spe,177Wg,186.42,2102.0730006741674,11578.037352462172,0.073,0.00365,0.0009349250292474,4.659143151124291e-05,32892689.3141547,181186404.76441783,16479.303263604557,90774.75188598088,0.8866403927641159,09/25/2025 09:34:37,1869.0,1996.0
#330,DL09252025_Ta02_40cm_DET2.Spe,177Wg,223.23,1241.9217627339722,109.89725722045372,0.0204999999999999,0.0016,0.0008510861363165,2.7820647539355728e-05,76018289.95081292,9554071.936973378,38085.3156066197,4786.60918686041,2.6241065043482914,09/25/2025 09:34:37,1869.0,1996.0
#333,DL09252025_Ta02_40cm_DET2.Spe,177Wg,259.25,600.8203135139921,57.03919082163621,0.0086,0.0008,0.0007683818415988,1.6328796402735087e-05,97100238.9948055,13657027.301681442,48647.41432605486,6842.19804693459,1.0267943786072542,09/25/2025 09:34:37,1869.0,1996.0
335,DL09252025_Ta02_40cm_DET2.Spe,177Wg,271.02,2081.800584724826,70.87353394853822,0.037,0.003,0.0007438690234934,1.4083774156654652e-05,80777826.55694494,7478812.40351412,40469.85298444135,3746.900001760581,1.0868854644144177,09/25/2025 09:34:37,1869.0,1996.0
#339,DL09252025_Ta02_40cm_DET2.Spe,177Wg,311.28,558.0375009500535,507.7379068577575,0.0127,0.0016,0.0006701676612512,1.022596333920332e-05,70020858.71515141,64394384.65803978,35080.590538653014,32261.71576054097,3.5390644142472576,09/25/2025 09:34:37,1869.0,1996.0
343,DL09252025_Ta02_40cm_DET2.Spe,177Wg,367.52,2027.2848637540556,65.178321436895,0.039,0.003,0.000589448012316,9.099784067926913e-06,94179395.56005786,8254765.735315436,47184.06591185264,4135.654176009737,1.1285698289763744,09/25/2025 09:34:37,1869.0,1996.0
#344,DL09252025_Ta02_40cm_DET2.Spe,177Wg,377.35,2184.8456428157015,60.48657530129052,0.043,0.004,0.0005775418154655,9.013126460147572e-06,93955045.2835109,9452180.659767762,47071.66597370285,4735.5614527894595,0.9509662738116884,09/25/2025 09:34:37,1869.0,1996.0
#345,DL09252025_Ta02_40cm_DET2.Spe,177Wg,388.8,948.0453441583826,68.10668776810192,0.0156,0.0014,0.0005643613636611,8.917260469190161e-06,115000167.4680028,13857030.667731564,57615.31436272685,6942.400134134049,1.6095598202544674,09/25/2025 09:34:37,1869.0,1996.0
346,DL09252025_Ta02_40cm_DET2.Spe,177Wg,417.16,3081.725791697397,92.45330258058829,0.057,0.005,0.0005345440634124,8.669427299007554e-06,108015694.4942799,10350492.941017987,54116.07940595186,5185.617705920835,1.8130412198158816,09/25/2025 09:34:37,1869.0,1996.0
#348,DL09252025_Ta02_40cm_DET2.Spe,177Wg,426.98,10154.360352487009,155.45693516304888,0.123,0.01,0.0005250564246988,8.574854611395221e-06,167916246.80824405,14257454.466331003,84126.3761564349,7143.013259684872,1.8130412198158816,09/25/2025 09:34:37,1869.0,1996.0
#351,DL09252025_Ta02_40cm_DET2.Spe,177Wg,450.6,715.3119607075137,64.80474795938936,0.012,0.0009,0.0005037736463351,8.326093209055535e-06,126365939.83319885,15734396.915358195,63309.58909478899,7882.964386452001,1.5907259257794948,09/25/2025 09:34:37,1869.0,1996.0
#353,DL09252025_Ta02_40cm_DET2.Spe,177Wg,473.5,773.9017910171517,53.99411958419927,0.012,0.0009,0.0004849857700718,8.064034241006045e-06,142012589.015347,15596379.528846892,71148.59169105561,7813.81739922189,1.2924991145991425,09/25/2025 09:34:37,1869.0,1996.0
356,DL09252025_Ta02_40cm_DET2.Spe,177Wg,528.5,894.058422291132,59.05243703134188,0.0221,0.0015,0.0004458739560234,7.389761198114067e-06,96897540.81282702,9863841.729115926,48545.86213067486,4941.8044735049725,1.6036107239226978,09/25/2025 09:34:37,1869.0,1996.0
#359,DL09252025_Ta02_40cm_DET2.Spe,177Wg,611.8,2958.966099172178,221.57347945311403,0.055,0.004,0.0003985295693521,6.372551622244284e-06,144167705.2224725,15453688.86093592,72228.30922969563,7742.329088645251,1.194487586038008,09/25/2025 09:34:37,1869.0,1996.0
362,DL09252025_Ta02_40cm_DET2.Spe,177Wg,647.3,813.7237436069422,47.232656350220985,0.0237,0.0017,0.0003815326752049,5.9771071816155435e-06,96105477.37685242,9605145.505656132,48149.03676195011,4812.1971471223105,1.2563135241110464,09/25/2025 09:34:37,1869.0,1996.0
363,DL09252025_Ta02_40cm_DET2.Spe,177Wg,672.15,673.5782723558618,35.91106954859522,0.0182,0.0014,0.0003705387586592,5.720857083462801e-06,106668030.14878549,10921113.208812391,53440.89686812899,5471.499603613423,0.7882142994017485,09/25/2025 09:34:37,1869.0,1996.0
366,DL09252025_Ta02_40cm_DET2.Spe,177Wg,1014.9,1371.8170045154045,58.428019658480885,0.045,0.003,0.0002662140930845,4.321228054716144e-06,122293636.94751054,10413603.314330673,61269.35718813154,5217.236129424184,1.5974469377366087,09/25/2025 09:34:37,1869.0,1996.0
#368,DL09252025_Ta02_40cm_DET2.Spe,177Wg,1036.4,2629.621619510642,69.89844936821689,0.095,0.0069999999999999,0.0002614940891275,4.345583726493075e-06,113046993.18759903,9316864.0713863,56636.77013406766,4667.76757083482,1.520685224458915,09/25/2025 09:34:37,1869.0,1996.0
#370,DL09252025_Ta02_40cm_DET2.Spe,177Wg,1066.9,1049.0263385162916,64.73832424488022,0.0288,0.0021,0.0002551242158922,4.393581643210381e-06,152473179.71386018,15530683.514519038,76389.36859411834,7780.903564388295,2.2256671463868014,09/25/2025 09:34:37,1869.0,1996.0
#374,DL09252025_Ta02_40cm_DET2.Spe,177Wg,1182.5,873.3866639102904,41.53319405828736,0.0345,0.0024,0.0002338568088736,4.661124953725726e-06,115608210.17212424,10747805.383581026,57919.94497601414,5384.672035862237,1.1591500315589172,09/25/2025 09:34:37,1869.0,1996.0
#531,DO09252025_Ta02_24cm_DET2.Spe,177Wg,66.982,0.0176269837594441,11342.903108994513,0.0549,0.002,0.0029621232686613,0.00016494894467,117.70279864457066,75741344.00952226,0.0310315841404088,19968.71711297713,4185.938237025953,09/25/2025 13:54:49,3493.0,3793.0
#534,DO09252025_Ta02_24cm_DET2.Spe,177Wg,70.45,3483.582061217799,16014.207198597627,0.059,0.005,0.0029377219612807,0.0001585908869379,21824665.745217577,100353763.33664492,5753.932440078454,26457.62281482861,4185.938237025953,09/25/2025 13:54:49,3493.0,3793.0
543,DO09252025_Ta02_24cm_DET2.Spe,177Wg,115.05,10900.79566024668,14989.967678610536,0.08,0.004,0.0026017545634139,6.974522672886442e-05,56870381.78566061,78272363.70590901,14993.50956648052,20636.00414076167,4.593311914799418,09/25/2025 13:54:49,3493.0,3793.0
544,DO09252025_Ta02_24cm_DET2.Spe,177Wg,115.65,12741.198032305168,14968.083623103135,0.47,0.06,0.0025976119779807,6.889491335140775e-05,11332412.82116529,13395195.099106202,2987.7175906051384,3531.55684131458,4.593311914799418,09/25/2025 13:54:49,3493.0,3793.0
#550,DO09252025_Ta02_24cm_DET2.Spe,177Wg,155.95,1939.767015281342,618.0670006920544,0.036,0.003,0.0023639342110387,7.80254156035018e-05,24751181.825718276,8211805.269189195,6525.489540131367,2164.9895252278393,1.1506994718413923,09/25/2025 13:54:49,3493.0,3793.0
#555,DO09252025_Ta02_24cm_DET2.Spe,177Wg,186.2,293.24136500777155,818.0916163767821,0.15,0.013,0.0022148747962104,8.434988392043847e-05,958449.0897206313,2676027.9818200925,252.68892426064625,705.5175275033199,1.1322671744479953,09/25/2025 13:54:49,3493.0,3793.0
#556,DO09252025_Ta02_24cm_DET2.Spe,177Wg,186.42,6794.520721339842,843.5361728341774,0.073,0.00365,0.0022137985768699,8.425207911823542e-05,45654345.431587376,6376697.49430975,12036.473881251615,1681.175189641379,1.1322671744479953,09/25/2025 13:54:49,3493.0,3793.0
#564,DO09252025_Ta02_24cm_DET2.Spe,177Wg,223.23,1207.3784214386487,150.60190697463096,0.0204999999999999,0.0016,0.0020282672819671,5.698469768048938e-05,31531789.648584314,4809804.844650063,8313.153084256344,1268.0740428816405,1.2222068601909266,09/25/2025 13:54:49,3493.0,3793.0
568,DO09252025_Ta02_24cm_DET2.Spe,177Wg,271.02,1746.1900237689474,85.86164784178806,0.037,0.003,0.0017905346477681,3.0226535309572604e-05,28621428.551490854,2840533.316768534,7545.8551414423555,748.888298647122,1.1652867409370111,09/25/2025 13:54:49,3493.0,3793.0
576,DO09252025_Ta02_24cm_DET2.Spe,177Wg,367.52,1502.7948428910795,73.56500240091977,0.039,0.003,0.0014343056824247,2.329397030649789e-05,29172767.24935187,2804632.5775375217,7691.212035157362,739.4233001680785,1.138892290089626,09/25/2025 13:54:49,3493.0,3793.0
#577,DO09252025_Ta02_24cm_DET2.Spe,177Wg,377.35,1612.9651225996256,97.76157140111914,0.043,0.004,0.0014061554611619,2.3272248907731825e-05,28967261.523355693,3330701.9584631883,7637.031775205824,878.1181013612413,2.046181712186622,09/25/2025 13:54:49,3493.0,3793.0
578,DO09252025_Ta02_24cm_DET2.Spe,177Wg,417.16,2416.1069832394987,104.62001963728758,0.057,0.005,0.0013038576079774,2.2793703300182408e-05,35301681.84216466,3580843.339154651,9307.060860048685,944.0662639479702,1.892113574786908,09/25/2025 13:54:49,3493.0,3793.0
#580,DO09252025_Ta02_24cm_DET2.Spe,177Wg,426.98,8202.329826692094,185.1838095059853,0.123,0.01,0.0012811479511826,2.257811090608957e-05,56521943.69523875,4911897.040140793,14901.646110002306,1294.9899921278125,1.892113574786908,09/25/2025 13:54:49,3493.0,3793.0
588,DO09252025_Ta02_24cm_DET2.Spe,177Wg,528.5,683.5319527046635,72.9963832688154,0.0221,0.0015,0.0010899030635225,1.9074484583408665e-05,30815053.862533152,4109022.323511104,8124.190314403679,1083.317248486977,1.9242460857156003,09/25/2025 13:54:49,3493.0,3793.0
#592,DO09252025_Ta02_24cm_DET2.Spe,177Wg,611.8,3219.7651549615816,472.6241535926982,0.055,0.004,0.0009742433411936,1.5842428620237307e-05,65249669.68399346,10802929.483234964,17202.654807274837,2848.122721654354,1.0897197074580798,09/25/2025 13:54:49,3493.0,3793.0
595,DO09252025_Ta02_24cm_DET2.Spe,177Wg,647.3,560.7805898015743,52.20770790073548,0.0237,0.0017,0.0009325000646663,1.462858005173824e-05,27553705.57973706,3468025.6981797,7264.356862572386,914.3226201370156,1.173277634136321,09/25/2025 13:54:49,3493.0,3793.0
601,DO09252025_Ta02_24cm_DET2.Spe,177Wg,1014.9,943.8133147075672,53.04619401178855,0.045,0.003,0.0006468444021007,1.182553190993996e-05,35209350.92501625,3339715.2213361138,9282.718408915436,880.4943900174304,1.1265870121817885,09/25/2025 13:54:49,3493.0,3793.0
#603,DO09252025_Ta02_24cm_DET2.Spe,177Wg,1036.4,2018.8302598996052,56.611122957483296,0.095,0.0069999999999999,0.0006350676718368,1.1918580351121986e-05,36336279.03504926,3053813.722642008,9579.825740851373,805.1183028320612,0.9379190332273588,09/25/2025 13:54:49,3493.0,3793.0
#677,CJ09242025_Ta02_80cm_DET2.Spe,177Wg,64.948,26549.746377315987,102307460299.37337,0.083,0.003,0.0003164049365205,2.56978631457382e-05,1217634521.4702213,4692063483171198.0,1117095.8912570835,4304645397404.769,1613.7624287954663,09/24/2025 20:32:08,905.0,1090.0
#680,CJ09242025_Ta02_80cm_DET2.Spe,177Wg,65.222,55959.61146665891,236879011.41577816,0.16,0.006,0.0003163949510591,2.557828588828187e-05,1331383229.1268137,5635792224702.22,1221452.5037860677,5170451582.295614,1613.7624287954663,09/24/2025 20:32:08,905.0,1090.0
#682,CJ09242025_Ta02_80cm_DET2.Spe,177Wg,66.982,46324.1631929024,202934.9586341897,0.0549,0.002,0.0003163620179182,2.4801470797284674e-05,3212394104.1301847,14075469498.777954,2947150.5542478757,12913274.76952106,4238.987396096092,09/24/2025 20:32:08,905.0,1090.0
#683,CJ09242025_Ta02_80cm_DET2.Spe,177Wg,70.45,47061.0729400592,16684.833357101634,0.059,0.005,0.0003164556776906,2.3232207500886e-05,3035811763.592285,1128931345.351606,2785148.406965399,1035716.8305978036,4238.987396096092,09/24/2025 20:32:08,905.0,1090.0
#688,CJ09242025_Ta02_80cm_DET2.Spe,177Wg,101.75,11343.817315185966,7055.215004551095,0.0044,0.0011,0.0003210951103443,1.1997667679864044e-05,9670541076.134611,6492946848.822185,8872056.03315102,5956831.971396499,846.8870897411663,09/24/2025 20:32:08,905.0,1090.0
690,CJ09242025_Ta02_80cm_DET2.Spe,177Wg,115.05,62821.66640601953,76626.81946546459,0.08,0.004,0.0003240553911317,1.3643359241164964e-05,2918623890.45808,3565122821.708571,2677636.596750532,3270754.8823014414,8.389978695131372,09/24/2025 20:32:08,905.0,1090.0
691,CJ09242025_Ta02_80cm_DET2.Spe,177Wg,115.65,231064.8982969863,75893.76534394031,0.47,0.06,0.0003241592029339,1.3745792217773371e-05,1826651427.5644715,648346127.7315798,1675826.9977655704,594812.9612216328,8.389978695131372,09/24/2025 20:32:08,905.0,1090.0
#694,CJ09242025_Ta02_80cm_DET2.Spe,177Wg,142.6,7051.265082317371,112.23676068338068,0.0126,0.0012,0.0003201851470763,1.3913122637918249e-05,2105102434.630224,224306219.27043515,1931286.637275435,205785.52226645427,0.6945358569345869,09/24/2025 20:32:08,905.0,1090.0
#695,CJ09242025_Ta02_80cm_DET2.Spe,177Wg,152.23,1067.7407651702233,398.1002850088943,0.0018,0.0006,0.0003140567723448,1.2523064548190212e-05,2274904001.1710877,1143464669.561568,2087067.8909826493,1049050.1555610716,11.995474719497418,09/24/2025 20:32:08,905.0,1090.0
#696,CJ09242025_Ta02_80cm_DET2.Spe,177Wg,155.95,19003.371518623695,592.365083185977,0.036,0.003,0.0003111689005246,1.195752431620524e-05,2043195350.218112,198573223.4528474,1874491.1469890936,182177.26922279576,11.995474719497418,09/24/2025 20:32:08,905.0,1090.0
#697,CJ09242025_Ta02_80cm_DET2.Spe,177Wg,186.2,3687.520106886318,24250.29156460274,0.15,0.013,0.0002819750876206,8.31722113429689e-06,105005081.5280929,690615502.4173683,96334.9371817366,633592.2040526315,6.139679593560418,09/24/2025 20:32:08,905.0,1090.0
#698,CJ09242025_Ta02_80cm_DET2.Spe,177Wg,186.42,73558.14799912478,24125.124429316787,0.073,0.00365,0.0002817487340774,8.298368208823064e-06,4307485969.541211,1434772469.2143023,3951821.990404781,1316305.0176278003,6.139679593560418,09/24/2025 20:32:08,905.0,1090.0
#703,CJ09242025_Ta02_80cm_DET2.Spe,177Wg,223.23,9068.773915016702,159.66366993510397,0.0204999999999999,0.0016,0.0002454220228972,6.162396367078636e-06,2170996389.8118415,183475895.23422107,1991739.8071668271,168326.50938919364,1.2964445200870902,09/24/2025 20:32:08,905.0,1090.0
704,CJ09242025_Ta02_80cm_DET2.Spe,177Wg,224.99,2496.9569976557254,132.81335075550805,0.0054,0.0008,0.0002438151098421,6.093614627108504e-06,2284202515.6753907,366912785.5210168,2095598.638234303,336617.23442295124,1.2964445200870902,09/24/2025 20:32:08,905.0,1090.0
#705,CJ09242025_Ta02_80cm_DET2.Spe,177Wg,259.25,4087.793947363062,125.04814925874138,0.0086,0.0008,0.0002156687400396,5.01176841132668e-06,2654491033.1098185,270364310.3253339,2435312.8744126777,248040.65167461825,1.4087863015058757,09/24/2025 20:32:08,905.0,1090.0
706,CJ09242025_Ta02_80cm_DET2.Spe,177Wg,271.02,17612.914198265535,170.03187536715646,0.037,0.003,0.0002074345066794,4.7084339099783796e-06,2763925999.8806534,235166615.47044423,2535711.926496012,215749.1885049947,1.2649739038981824,09/24/2025 20:32:08,905.0,1090.0
#707,CJ09242025_Ta02_80cm_DET2.Spe,177Wg,280.8,3897.0537212533222,306.9867525854148,0.0081,0.001,0.0002010933008518,4.47486320126199e-06,2881586690.5879993,429334344.3797111,2643657.514300917,393884.7196144139,9.089786790946484,09/24/2025 20:32:08,905.0,1090.0
#709,CJ09242025_Ta02_80cm_DET2.Spe,177Wg,308.25,4264.286627940051,320.155744811233,0.0086,0.0013,0.0001853998620681,3.898154361477752e-06,3221190794.41892,550093542.8352554,2955220.912310936,504672.97507821594,10.677448377589863,09/24/2025 20:32:08,905.0,1090.0
#711,CJ09242025_Ta02_80cm_DET2.Spe,177Wg,311.28,5322.838146016669,3986.2460071083665,0.0127,0.0016,0.00018383658264,3.841052734894087e-06,2745905077.181774,2086417987.541338,2519178.969891536,1914144.9426984752,10.677448377589863,09/24/2025 20:32:08,905.0,1090.0
712,CJ09242025_Ta02_80cm_DET2.Spe,177Wg,317.75,2371.6238351553907,282.72919570275974,0.0053,0.0007,0.0001805994232846,3.723204278930527e-06,2984224533.561491,538008710.1632454,2737820.6729921936,493585.9726268307,10.677448377589863,09/24/2025 20:32:08,905.0,1090.0
715,CJ09242025_Ta02_80cm_DET2.Spe,177Wg,367.52,17335.673425955487,188.06229151907868,0.039,0.003,0.0001596100108575,2.981859657216283e-06,3354238207.5230365,269208755.59506047,3077282.7591954465,246980.50972023897,1.734477578146821,09/24/2025 20:32:08,905.0,1090.0
#716,CJ09242025_Ta02_80cm_DET2.Spe,177Wg,377.35,18951.765304448298,159.06964526695762,0.043,0.004,0.000156144141916,2.8640929788532785e-06,3399643967.2723484,324536795.81138074,3118939.419515916,297740.1796434686,1.1365886111475476,09/24/2025 20:32:08,905.0,1090.0
717,CJ09242025_Ta02_80cm_DET2.Spe,177Wg,382.3,3433.169884977342,95.31168187013978,0.0063,0.0006,0.0001544686547258,2.807895883748357e-06,4249054478.355028,434625127.994034,3898215.1177569064,398738.649535811,1.1365886111475476,09/24/2025 20:32:08,905.0,1090.0
#718,CJ09242025_Ta02_80cm_DET2.Spe,177Wg,388.8,6946.414780633404,111.01249203976666,0.0156,0.0014,0.0001523353059576,2.737165034556244e-06,3520573886.602579,329810734.53293896,3229884.2996353935,302578.65553480637,1.1365886111475476,09/24/2025 20:32:08,905.0,1090.0
719,CJ09242025_Ta02_80cm_DET2.Spe,177Wg,417.16,24706.033316492656,680.1268542685758,0.057,0.005,0.0001438236483642,2.4668878191912905e-06,3629742232.3286858,340251922.66620564,3330038.745255675,312157.7272167024,1.6314264895548225,09/24/2025 20:32:08,905.0,1090.0
#720,CJ09242025_Ta02_80cm_DET2.Spe,177Wg,418.35,3112.2820800355416,653.6449221962438,0.0081,0.0016,0.0001434922075525,2.456834485379516e-06,3225102596.999466,933285671.3240416,2958809.722017858,856225.3865358181,1.6314264895548225,09/24/2025 20:32:08,905.0,1090.0
#721,CJ09242025_Ta02_80cm_DET2.Spe,177Wg,426.98,71345.78742071571,847.47297752699,0.123,0.01,0.0001411446310774,2.3868386058057942e-06,4949676095.968143,415622581.0116732,4540987.244007471,381305.1201941956,10.19986226691707,09/24/2025 20:32:08,905.0,1090.0
722,CJ09242025_Ta02_80cm_DET2.Spe,177Wg,431.45,3156.720078096491,265.79841779229935,0.0070999999999999,0.0009,0.0001399660565796,2.3525465055057383e-06,3825893844.571706,589700584.2640401,3509994.352818079,541009.7103339818,10.19986226691707,09/24/2025 20:32:08,905.0,1090.0
#724,CJ09242025_Ta02_80cm_DET2.Spe,177Wg,450.6,4738.103500156754,95.7085154746042,0.012,0.0009,0.0001351837995406,2.219935886826392e-06,3517843924.038149,283917558.12070066,3227379.74682399,260474.82396394556,1.1546328644542865,09/24/2025 20:32:08,905.0,1090.0
725,CJ09242025_Ta02_80cm_DET2.Spe,177Wg,467.5,2490.382456755424,85.94719144203955,0.0066,0.0005,0.0001312897455933,2.1203635746194677e-06,3461538966.0164156,301623804.8986264,3175723.822033409,276719.08706295997,1.2699447471513483,09/24/2025 20:32:08,905.0,1090.0
#726,CJ09242025_Ta02_80cm_DET2.Spe,177Wg,473.5,4672.081157060812,97.76534490652692,0.012,0.0009,0.0001299736763021,2.0886201529062728e-06,3607876373.52847,291661542.4182109,3309978.324338046,267579.396713955,1.2699447471513483,09/24/2025 20:32:08,905.0,1090.0
727,CJ09242025_Ta02_80cm_DET2.Spe,177Wg,502.4,2962.1153321614115,189.24346675366183,0.0075,0.0009,0.0001240673914412,1.9599352054047295e-06,3834078215.732198,529447503.85382354,3517502.9502130263,485731.6549117647,5.333492388048136,09/24/2025 20:32:08,905.0,1090.0
729,CJ09242025_Ta02_80cm_DET2.Spe,177Wg,528.5,7683.615333547184,133.79830588808326,0.0221,0.0015,0.0001192727978642,1.874394923965617e-06,3510830419.949523,255281750.42655116,3220945.339403233,234203.44075830383,1.8196041850284483,09/24/2025 20:32:08,905.0,1090.0
#730,CJ09242025_Ta02_80cm_DET2.Spe,177Wg,611.8,18428.96502345462,361.13134449287674,0.055,0.004,0.000106558761449,1.7448293493362529e-06,3787276482.3247824,293254449.6060729,3474565.580114479,269040.77945511276,6.6566303597438115,09/24/2025 20:32:08,905.0,1090.0
731,CJ09242025_Ta02_80cm_DET2.Spe,177Wg,647.3,7468.933172917405,223.72107669586,0.0237,0.0017,0.0001020511863834,1.7349782861149497e-06,3719376035.185672,299064803.6035601,3412271.5919134603,274371.3794528074,5.429276626198152,09/24/2025 20:32:08,905.0,1090.0
732,CJ09242025_Ta02_80cm_DET2.Spe,177Wg,672.15,5282.376502269225,93.05484899750049,0.0182,0.0014,9.914997044137312e-05,1.7382023571363724e-06,3525683263.7176266,289108881.9537557,3234571.801575804,265237.50637959235,1.21681466972286,09/24/2025 20:32:08,905.0,1090.0
#733,CJ09242025_Ta02_80cm_DET2.Spe,177Wg,678.5,1326.016405277212,63.7661343043107,0.0053,0.0006,9.843892818691904e-05,1.7400617212795876e-06,3061146185.203145,389560788.2605789,2808390.9955992154,357395.21858768706,1.21681466972286,09/24/2025 20:32:08,905.0,1090.0
735,CJ09242025_Ta02_80cm_DET2.Spe,177Wg,721.6,3305.4547327692835,88.89400700720559,0.011,0.001,9.39079038414002e-05,1.7612007157979916e-06,3854022990.170612,378440065.5863366,3535800.9084134055,347192.7207214097,1.5344715650972247,09/24/2025 20:32:08,905.0,1090.0
736,CJ09242025_Ta02_80cm_DET2.Spe,177Wg,785.9,2536.119703553999,115.9555352554386,0.0096,0.0012,8.797275983315587e-05,1.8103474023471396e-06,3616831006.9709105,492384028.4898778,3318193.584376982,451728.46650447504,2.9357405871572175,09/24/2025 20:32:08,905.0,1090.0
737,CJ09242025_Ta02_80cm_DET2.Spe,177Wg,793.6,1179.3617912479856,103.17936460885316,0.0054,0.0007,8.73185970213197e-05,1.8169664089262691e-06,3012482018.2855086,483302065.2613951,2763744.9709041365,443396.3901480689,2.9357405871572175,09/24/2025 20:32:08,905.0,1090.0
738,CJ09242025_Ta02_80cm_DET2.Spe,177Wg,827.9,2052.9624454795685,104.83596298089644,0.0096,0.0009,8.453299307580476e-05,1.8471694496443072e-06,3046922755.35603,338761847.22547877,2795341.977390853,310790.68552796217,2.6332209331804415,09/24/2025 20:32:08,905.0,1090.0
739,CJ09242025_Ta02_80cm_DET2.Spe,177Wg,836.2,2676.414356252036,107.91200022680718,0.0095,0.0009,8.388859758071299e-05,1.8545398734375955e-06,4044871508.398773,433067717.1910909,3710891.292108966,397309.8322854045,2.6332209331804415,09/24/2025 20:32:08,905.0,1090.0
#740,CJ09242025_Ta02_80cm_DET2.Spe,177Wg,858.4,1897.0819370479337,76.00349018464439,0.0065,0.0006,8.221772285982174e-05,1.8741104396074567e-06,4275483225.459051,451918723.3112287,3922461.674733075,414604.3333130539,1.7145263693901862,09/24/2025 20:32:08,905.0,1090.0
#741,CJ09242025_Ta02_80cm_DET2.Spe,177Wg,877.2,2513.137061091484,145.28098819115283,0.0113,0.0017,8.085951018567171e-05,1.8903414890363216e-06,3312718581.6603227,543520316.1855707,3039191.359321397,498642.4919133677,4.541007877228753,09/24/2025 20:32:08,905.0,1090.0
#742,CJ09242025_Ta02_80cm_DET2.Spe,177Wg,880.2,3291.704097850943,158.34116698847902,0.0113,0.0017,8.064736171100039e-05,1.8928909812699144e-06,4350409102.043268,698800011.356318,3991201.0110488697,641100.927849833,4.541007877228753,09/24/2025 20:32:08,905.0,1090.0
743,CJ09242025_Ta02_80cm_DET2.Spe,177Wg,903.5,968.402970331419,64.55552222642508,0.0036,0.0005,7.903939492174038e-05,1.9121739498256504e-06,4099094437.075656,652668487.0675844,3760637.098234547,598778.428502371,1.3828789244344726,09/24/2025 20:32:08,905.0,1090.0
744,CJ09242025_Ta02_80cm_DET2.Spe,177Wg,939.2,1585.6522451190729,73.01639592247804,0.0070999999999999,0.0007,7.66833281105971e-05,1.9396769020313852e-06,3507733282.589292,401650045.5952936,3218103.928981002,368486.2803626547,1.9321917537935367,09/24/2025 20:32:08,905.0,1090.0
